1	2 
2	3 
3	8 
4	8 
5	8 
6	4 
7	7 
8	3 
9	2 
10	1 
11	8 
12	5 
13	2 
14	6 
15	6 
16	2 
17	8 
18	7 
19	3 
20	5 
21	2 
22	6 
23	2 
24	4 
25	8 
26	4 
27	6 
28	4 
29	7 
30	1 
31	2 
32	6 
33	6 
34	6 
35	1 
36	7 
37	8 
38	3 
39	2 
40	1 
41	2 
42	7 
43	2 
44	7 
45	7 
46	7 
47	2 
48	6 
49	4 
50	8 
51	8 
52	3 
53	2 
54	2 
55	3 
56	8 
57	7 
58	2 
59	3 
60	2 
61	8 
62	6 
63	2 
64	1 
65	5 
66	3 
67	6 
68	6 
69	5 
70	3 
71	2 
72	7 
73	6 
74	1 
75	6 
76	8 
77	3 
78	4 
79	6 
80	1 
81	2 
82	2 
83	3 
84	1 
85	8 
86	6 
87	4 
88	4 
89	8 
90	3 
91	2 
92	8 
93	5 
94	7 
95	5 
96	3 
97	8 
98	7 
99	7 
100	5 
101	6 
102	4 
103	2 
104	5 
105	6 
106	5 
107	6 
108	5 
109	8 
110	5 
111	5 
112	8 
113	6 
114	8 
115	6 
116	8 
117	2 
118	2 
119	5 
120	1 
121	4 
122	5 
123	4 
124	6 
125	2 
126	2 
127	4 
128	6 
129	2 
130	6 
131	4 
132	3 
133	5 
134	6 
135	8 
136	8 
137	8 
138	6 
139	7 
140	8 
141	1 
142	4 
143	3 
144	6 
145	2 
146	3 
147	4 
148	8 
149	5 
150	2 
151	6 
152	7 
153	4 
154	6 
155	8 
156	2 
157	8 
158	4 
159	8 
160	2 
161	6 
162	6 
163	6 
164	6 
165	5 
166	2 
167	1 
168	8 
169	4 
170	7 
171	1 
172	6 
173	7 
174	2 
175	4 
176	8 
177	1 
178	5 
179	8 
180	7 
181	2 
182	2 
183	8 
184	5 
185	2 
186	6 
187	7 
188	2 
189	2 
190	2 
191	1 
192	6 
193	6 
194	6 
195	8 
196	3 
197	6 
198	3 
199	8 
200	3 
201	7 
202	6 
203	8 
204	2 
205	4 
206	2 
207	8 
208	6 
209	2 
210	2 
211	5 
212	2 
213	6 
214	5 
215	7 
216	2 
217	8 
218	6 
219	2 
220	2 
221	6 
222	5 
223	5 
224	8 
225	8 
226	6 
227	2 
228	8 
229	4 
230	8 
231	6 
232	8 
233	4 
234	8 
235	5 
236	6 
237	5 
238	6 
239	1 
240	1 
241	2 
242	1 
243	6 
244	6 
245	2 
246	8 
247	5 
248	4 
249	8 
250	6 
251	6 
252	6 
253	1 
254	2 
255	7 
256	5 
257	6 
258	8 
259	4 
260	1 
261	7 
262	8 
263	4 
264	2 
265	6 
266	1 
267	2 
268	1 
269	7 
270	8 
271	2 
272	8 
273	6 
274	6 
275	2 
276	6 
277	2 
278	6 
279	8 
280	7 
281	3 
282	2 
283	6 
284	2 
285	4 
286	2 
287	2 
288	8 
289	6 
290	2 
291	8 
292	2 
293	4 
294	2 
295	2 
296	6 
297	2 
298	8 
299	6 
300	8 
301	6 
302	7 
303	7 
304	7 
305	7 
306	7 
307	1 
308	3 
309	7 
310	4 
311	7 
312	2 
313	8 
314	6 
315	2 
316	7 
317	8 
318	2 
319	4 
320	5 
321	4 
322	2 
323	6 
324	2 
325	8 
326	4 
327	7 
328	5 
329	7 
330	8 
331	3 
332	3 
333	8 
334	4 
335	3 
336	7 
337	6 
338	2 
339	3 
340	2 
341	5 
342	3 
343	1 
344	8 
345	6 
346	6 
347	1 
348	8 
349	4 
350	6 
351	8 
352	5 
353	3 
354	8 
355	8 
356	6 
357	5 
358	3 
359	5 
360	6 
361	3 
362	6 
363	6 
364	7 
365	7 
366	7 
367	6 
368	7 
369	4 
370	8 
371	4 
372	5 
373	6 
374	7 
375	8 
376	5 
377	3 
378	6 
379	2 
380	2 
381	2 
382	6 
383	3 
384	8 
385	3 
386	6 
387	2 
388	6 
389	8 
390	4 
391	8 
392	3 
393	8 
394	3 
395	6 
396	8 
397	2 
398	4 
399	2 
400	5 
401	4 
402	4 
403	7 
404	3 
405	2 
406	6 
407	4 
408	2 
409	5 
410	6 
411	7 
412	8 
413	5 
414	8 
415	6 
416	2 
417	2 
418	4 
419	4 
420	8 
421	6 
422	2 
423	2 
424	6 
425	6 
426	8 
427	5 
428	8 
429	7 
430	2 
431	8 
432	4 
433	6 
434	8 
435	6 
436	1 
437	3 
438	1 
439	8 
440	6 
441	1 
442	6 
443	7 
444	1 
445	8 
446	4 
447	2 
448	6 
449	4 
450	8 
451	4 
452	1 
453	4 
454	8 
455	8 
456	6 
457	6 
458	2 
459	4 
460	6 
461	6 
462	4 
463	4 
464	3 
465	2 
466	2 
467	5 
468	6 
469	8 
470	7 
471	1 
472	5 
473	6 
474	6 
475	8 
476	1 
477	8 
478	2 
479	4 
480	7 
481	3 
482	4 
483	1 
484	4 
485	6 
486	1 
487	2 
488	7 
489	8 
490	8 
491	2 
492	2 
493	2 
494	6 
495	5 
496	2 
497	2 
498	1 
499	6 
500	8 
501	4 
502	4 
503	6 
504	6 
505	1 
506	5 
507	4 
508	8 
509	6 
510	8 
511	8 
512	8 
513	3 
514	3 
515	6 
516	8 
517	6 
518	8 
519	5 
520	8 
521	2 
522	6 
523	6 
524	8 
525	2 
526	8 
527	2 
528	1 
529	5 
530	2 
531	6 
532	2 
533	4 
534	4 
535	2 
536	6 
537	3 
538	2 
539	8 
540	6 
541	6 
542	2 
543	5 
544	2 
545	2 
546	7 
547	1 
548	6 
549	6 
550	4 
551	2 
552	4 
553	4 
554	6 
555	4 
556	6 
557	6 
558	2 
559	2 
560	5 
561	8 
562	2 
563	8 
564	2 
565	8 
566	1 
567	7 
568	6 
569	2 
570	7 
571	4 
572	6 
573	3 
574	6 
575	8 
576	8 
577	2 
578	2 
579	7 
580	3 
581	2 
582	5 
583	6 
584	6 
585	6 
586	4 
587	6 
588	6 
589	2 
590	4 
591	6 
592	2 
593	7 
594	1 
595	7 
596	6 
597	5 
598	4 
599	4 
600	6 
601	2 
602	1 
603	6 
604	5 
605	4 
606	6 
607	7 
608	6 
609	2 
610	6 
611	4 
612	2 
613	6 
614	6 
615	3 
616	4 
617	3 
618	7 
619	6 
620	2 
621	1 
622	4 
623	7 
624	6 
625	8 
626	6 
627	4 
628	2 
629	7 
630	3 
631	8 
632	2 
633	4 
634	2 
635	4 
636	2 
637	4 
638	6 
639	6 
640	4 
641	3 
642	4 
643	3 
644	8 
645	4 
646	8 
647	2 
648	8 
649	3 
650	5 
651	7 
652	2 
653	4 
654	2 
655	8 
656	6 
657	8 
658	4 
659	8 
660	4 
661	7 
662	5 
663	7 
664	6 
665	6 
666	6 
667	6 
668	2 
669	4 
670	8 
671	5 
672	8 
673	8 
674	5 
675	4 
676	6 
677	2 
678	7 
679	6 
680	8 
681	4 
682	4 
683	2 
684	1 
685	3 
686	2 
687	2 
688	8 
689	6 
690	1 
691	6 
692	3 
693	4 
694	3 
695	6 
696	4 
697	7 
698	4 
699	6 
700	2 
701	2 
702	2 
703	1 
704	2 
705	3 
706	6 
707	6 
708	8 
709	5 
710	6 
711	7 
712	4 
713	2 
714	5 
715	7 
716	8 
717	6 
718	8 
719	8 
720	6 
721	6 
722	1 
723	6 
724	7 
725	2 
726	6 
727	2 
728	8 
729	6 
730	4 
731	2 
732	8 
733	2 
734	5 
735	6 
736	1 
737	8 
738	4 
739	6 
740	2 
741	2 
742	6 
743	5 
744	8 
745	2 
746	7 
747	6 
748	5 
749	3 
750	2 
751	4 
752	3 
753	6 
754	4 
755	6 
756	6 
757	1 
758	2 
759	2 
