1	2 
2	7 
3	8 
4	9 
5	8 
6	8 
7	6 
8	8 
9	7 
10	1 
11	10 
12	8 
13	6 
14	5 
15	8 
16	5 
17	8 
18	8 
19	3 
20	4 
21	8 
22	3 
23	6 
24	7 
25	5 
26	7 
27	10 
28	10 
29	4 
30	10 
31	3 
32	6 
33	5 
34	9 
35	10 
36	7 
37	7 
38	4 
39	5 
40	8 
41	5 
42	5 
43	5 
44	8 
45	8 
46	8 
47	7 
48	3 
49	5 
50	5 
51	3 
52	8 
53	5 
54	4 
55	8 
56	8 
57	3 
58	5 
59	8 
60	6 
61	2 
62	8 
63	5 
64	5 
65	6 
66	3 
67	8 
68	8 
69	6 
70	5 
71	8 
72	8 
73	3 
74	8 
75	3 
76	8 
77	7 
78	6 
79	5 
80	8 
81	7 
82	8 
83	8 
84	8 
85	10 
86	1 
87	6 
88	6 
89	7 
90	1 
91	8 
92	6 
93	8 
94	7 
95	6 
96	10 
97	3 
98	1 
99	1 
100	8 
101	7 
102	3 
103	2 
104	7 
105	9 
106	1 
107	8 
108	7 
109	8 
110	10 
111	5 
112	2 
113	7 
114	7 
115	5 
116	8 
117	8 
118	3 
119	7 
120	10 
121	9 
122	9 
123	6 
124	5 
125	7 
126	2 
127	8 
128	2 
129	10 
130	3 
131	8 
132	1 
133	5 
134	9 
135	8 
136	6 
137	9 
138	5 
139	2 
140	2 
141	6 
142	1 
143	9 
144	6 
145	2 
146	8 
147	7 
148	8 
149	3 
150	4 
151	7 
152	5 
153	8 
154	10 
155	8 
156	6 
157	8 
158	2 
159	8 
160	3 
161	7 
162	8 
163	5 
164	4 
165	5 
166	5 
167	7 
168	6 
169	1 
170	2 
171	4 
172	8 
173	6 
174	5 
175	5 
176	2 
177	1 
178	4 
179	8 
180	6 
181	3 
182	2 
183	7 
184	6 
185	9 
186	9 
187	4 
188	8 
189	7 
190	5 
191	6 
192	9 
193	8 
194	10 
195	3 
196	8 
197	10 
198	8 
199	3 
200	8 
201	8 
202	2 
203	8 
204	10 
205	5 
206	6 
207	4 
208	8 
209	8 
210	5 
211	7 
212	7 
213	8 
214	9 
215	2 
216	9 
217	10 
218	1 
219	8 
220	1 
221	7 
222	7 
223	5 
224	7 
225	2 
226	1 
227	7 
228	7 
229	3 
230	2 
231	3 
232	7 
233	7 
234	2 
235	5 
236	8 
237	3 
238	8 
239	7 
240	6 
241	10 
242	3 
243	5 
244	1 
245	5 
246	5 
247	10 
248	8 
249	9 
250	1 
251	6 
252	8 
253	9 
254	6 
255	4 
256	8 
257	6 
258	5 
259	9 
260	1 
261	8 
262	3 
263	3 
264	8 
265	10 
266	9 
267	3 
268	3 
269	9 
270	8 
271	5 
272	10 
273	3 
274	4 
275	5 
276	5 
277	8 
278	4 
279	9 
280	8 
281	4 
282	5 
283	5 
284	6 
285	5 
286	1 
287	9 
288	7 
289	9 
290	4 
291	10 
292	3 
293	5 
294	5 
295	7 
296	9 
297	5 
298	8 
299	10 
300	4 
301	1 
302	5 
303	2 
304	5 
305	8 
306	7 
307	5 
308	8 
309	5 
310	5 
311	8 
312	8 
313	5 
314	8 
315	10 
316	10 
317	2 
318	1 
319	8 
320	5 
321	5 
322	6 
323	3 
324	6 
325	3 
326	8 
327	3 
328	4 
329	7 
330	7 
331	8 
332	8 
333	7 
334	6 
335	9 
336	7 
337	6 
338	3 
339	5 
340	6 
341	9 
342	5 
343	8 
344	2 
345	10 
346	2 
347	2 
348	1 
349	3 
350	6 
351	8 
352	10 
353	8 
354	7 
355	5 
356	4 
357	9 
358	3 
359	8 
360	8 
361	3 
362	9 
363	3 
364	6 
365	6 
366	8 
367	10 
368	3 
369	7 
370	5 
371	4 
372	9 
373	5 
374	4 
375	1 
376	3 
377	1 
378	6 
379	3 
380	10 
381	3 
382	7 
383	4 
384	6 
385	3 
386	10 
387	5 
388	3 
389	2 
390	8 
391	8 
392	7 
393	8 
394	2 
395	10 
396	8 
397	7 
398	3 
399	9 
400	5 
401	5 
402	8 
403	1 
404	3 
405	10 
406	5 
407	5 
408	3 
409	2 
410	6 
411	6 
412	5 
413	7 
414	3 
415	10 
416	8 
417	8 
418	7 
419	9 
420	3 
421	5 
422	8 
423	8 
424	6 
425	3 
426	3 
427	4 
428	3 
429	6 
430	8 
431	10 
432	6 
433	5 
434	5 
435	8 
436	8 
437	6 
438	10 
439	8 
440	2 
441	7 
442	7 
443	1 
444	9 
445	10 
446	5 
447	7 
448	6 
449	7 
450	7 
451	1 
452	5 
453	2 
454	8 
455	2 
456	8 
457	7 
458	8 
459	1 
460	8 
461	5 
462	7 
463	8 
464	6 
465	8 
466	5 
467	1 
468	3 
469	7 
470	9 
471	7 
472	2 
473	5 
474	7 
475	3 
