1	5 
2	2 
3	1 
4	4 
5	2 
6	2 
7	10 
8	4 
9	7 
10	5 
11	2 
12	3 
13	5 
14	5 
15	10 
16	2 
17	6 
18	10 
19	9 
20	3 
21	8 
22	3 
23	2 
24	6 
25	6 
26	7 
27	1 
28	7 
29	1 
30	6 
31	1 
32	9 
33	2 
34	2 
35	3 
36	9 
37	2 
38	10 
39	6 
40	7 
41	2 
42	8 
43	6 
44	9 
45	2 
46	7 
47	7 
48	2 
49	2 
50	3 
51	4 
52	5 
53	4 
54	7 
55	6 
56	9 
57	5 
58	10 
59	2 
60	3 
61	7 
62	9 
63	2 
64	4 
65	2 
66	3 
67	3 
68	5 
69	7 
70	9 
71	5 
72	6 
73	5 
74	3 
75	9 
76	7 
77	6 
78	6 
79	1 
80	4 
81	2 
82	9 
83	2 
84	7 
85	3 
86	3 
87	7 
88	7 
89	4 
90	10 
91	3 
92	4 
93	4 
94	7 
95	2 
96	2 
97	8 
98	10 
99	4 
100	10 
101	1 
102	8 
103	6 
104	6 
105	9 
106	6 
107	3 
108	9 
109	10 
110	10 
111	9 
112	8 
113	1 
114	8 
115	4 
116	3 
117	3 
118	1 
119	3 
120	10 
121	1 
122	8 
123	3 
124	3 
125	2 
126	2 
127	4 
128	7 
129	8 
130	4 
131	8 
132	1 
133	5 
134	3 
135	2 
136	7 
137	1 
138	9 
139	2 
140	5 
141	4 
142	3 
143	3 
144	3 
145	10 
146	3 
147	9 
148	6 
149	2 
150	9 
151	10 
152	10 
153	2 
154	9 
155	2 
156	3 
157	9 
158	1 
159	2 
160	7 
161	2 
162	1 
163	9 
164	4 
165	9 
166	3 
167	9 
168	10 
169	4 
170	3 
171	5 
172	1 
173	2 
174	9 
175	2 
176	3 
177	6 
178	6 
179	3 
180	6 
181	8 
182	4 
183	6 
184	6 
185	1 
186	6 
187	8 
188	9 
189	2 
190	9 
191	7 
192	6 
193	9 
194	2 
195	4 
196	6 
197	2 
198	2 
199	9 
200	9 
201	3 
202	10 
203	3 
204	6 
205	9 
206	2 
207	10 
208	2 
209	4 
210	3 
211	1 
212	9 
213	6 
214	2 
215	3 
216	9 
217	10 
218	9 
219	6 
220	2 
221	2 
222	1 
223	10 
224	8 
225	1 
226	2 
227	3 
228	7 
229	8 
230	3 
231	6 
232	2 
233	2 
234	4 
235	4 
236	10 
237	9 
238	5 
239	9 
240	6 
241	10 
242	3 
243	10 
244	2 
245	1 
246	9 
247	2 
248	10 
249	3 
250	9 
251	10 
252	6 
253	5 
254	7 
255	4 
256	9 
257	5 
258	7 
259	3 
260	4 
261	9 
262	9 
263	2 
264	7 
265	9 
266	6 
267	8 
268	9 
269	2 
270	9 
271	3 
272	3 
273	10 
274	8 
275	5 
276	4 
277	2 
278	2 
279	10 
280	2 
281	7 
282	8 
283	3 
284	10 
285	2 
286	9 
287	6 
288	1 
289	9 
290	4 
291	7 
292	4 
293	1 
294	9 
295	5 
296	2 
297	9 
298	10 
299	2 
300	9 
301	2 
302	9 
303	2 
304	10 
305	9 
306	7 
307	4 
308	9 
309	4 
310	9 
311	9 
312	4 
313	10 
314	6 
315	7 
316	8 
317	4 
318	6 
319	5 
320	2 
321	7 
322	3 
323	6 
324	3 
325	9 
326	3 
327	8 
328	9 
329	2 
330	2 
331	3 
332	5 
333	5 
334	9 
335	6 
336	3 
337	3 
338	6 
339	7 
340	2 
341	3 
