1	9 
2	7 
3	8 
4	7 
5	10 
6	8 
7	5 
8	8 
9	10 
10	2 
11	10 
12	4 
13	4 
14	4 
15	8 
16	7 
17	1 
18	4 
19	9 
20	9 
21	5 
22	5 
23	10 
24	3 
25	4 
26	4 
27	9 
28	8 
29	9 
30	9 
31	9 
32	1 
33	1 
34	8 
35	9 
36	4 
37	8 
38	1 
39	3 
40	6 
41	8 
42	8 
43	6 
44	9 
45	1 
46	5 
47	10 
48	4 
49	6 
50	9 
51	2 
52	10 
53	1 
54	7 
55	9 
56	5 
57	3 
58	10 
59	8 
60	3 
61	5 
62	9 
63	3 
64	5 
65	8 
66	10 
67	1 
68	10 
69	10 
70	8 
71	9 
72	8 
73	1 
74	1 
75	10 
76	10 
77	6 
78	3 
79	5 
80	8 
81	4 
82	9 
83	2 
84	4 
85	9 
86	4 
87	7 
88	8 
89	4 
90	2 
91	5 
92	6 
93	10 
94	1 
95	8 
96	10 
97	3 
98	4 
99	10 
100	9 
101	1 
102	6 
103	8 
104	7 
105	1 
106	10 
107	8 
108	1 
109	8 
110	5 
111	8 
112	9 
113	5 
114	1 
115	8 
116	7 
117	3 
118	4 
119	9 
120	4 
121	2 
122	8 
123	8 
124	8 
125	3 
126	8 
127	4 
128	1 
129	10 
130	10 
131	4 
132	3 
133	4 
134	4 
135	9 
136	4 
137	1 
138	1 
139	8 
140	6 
141	1 
142	8 
143	8 
144	5 
145	10 
146	5 
147	3 
148	2 
149	9 
150	5 
151	9 
152	8 
153	3 
154	6 
155	4 
156	10 
157	1 
158	8 
159	9 
160	8 
161	6 
162	4 
163	10 
164	3 
165	8 
166	4 
167	6 
168	8 
169	7 
170	9 
171	9 
172	10 
173	1 
174	8 
175	6 
176	1 
177	7 
178	8 
179	7 
180	6 
181	5 
182	3 
183	5 
184	10 
185	9 
186	9 
187	1 
188	2 
189	8 
190	8 
191	9 
192	8 
193	4 
194	3 
195	3 
196	6 
197	3 
198	5 
199	3 
200	6 
201	3 
202	1 
203	7 
204	4 
205	9 
206	3 
207	8 
208	4 
209	8 
210	7 
211	10 
212	6 
213	8 
214	4 
215	8 
216	1 
217	1 
218	2 
219	6 
220	6 
221	9 
222	6 
223	3 
224	2 
225	1 
226	7 
227	5 
228	8 
229	1 
230	8 
231	10 
232	4 
233	9 
234	8 
235	10 
236	2 
237	8 
238	8 
239	10 
240	10 
241	6 
242	3 
243	1 
244	4 
245	2 
246	3 
247	10 
248	1 
249	4 
250	4 
251	4 
252	9 
253	1 
254	5 
255	5 
256	10 
257	4 
258	9 
259	4 
260	2 
261	5 
262	3 
263	9 
264	8 
265	8 
266	7 
267	10 
268	8 
269	8 
270	4 
271	10 
272	1 
273	2 
274	7 
275	10 
276	7 
277	8 
278	8 
279	10 
280	10 
281	1 
282	10 
283	8 
284	9 
285	3 
286	3 
287	10 
288	2 
289	3 
290	8 
291	8 
292	6 
293	4 
294	10 
295	1 
296	2 
297	9 
298	8 
299	8 
300	3 
301	7 
302	1 
303	7 
304	10 
305	6 
306	5 
307	7 
308	2 
309	1 
310	3 
311	9 
312	9 
313	5 
314	7 
315	8 
316	4 
317	4 
318	10 
319	1 
320	3 
321	9 
322	5 
323	9 
324	8 
325	8 
326	9 
327	8 
328	2 
329	1 
330	10 
331	1 
332	2 
333	8 
334	6 
335	7 
336	8 
337	9 
338	1 
339	3 
340	8 
341	9 
342	9 
343	7 
344	9 
345	9 
346	1 
347	3 
348	4 
349	3 
350	1 
351	7 
352	1 
353	1 
354	4 
355	9 
356	8 
357	1 
358	8 
359	6 
360	7 
361	7 
362	8 
363	8 
364	8 
365	7 
366	3 
367	8 
368	10 
369	1 
370	10 
371	5 
372	8 
373	8 
374	10 
375	3 
376	4 
377	1 
378	8 
379	3 
380	8 
381	10 
382	2 
383	9 
384	10 
385	3 
386	8 
387	2 
388	7 
389	1 
390	7 
391	3 
392	4 
393	8 
394	7 
395	4 
396	4 
397	9 
398	6 
399	7 
400	4 
401	10 
402	4 
403	8 
404	9 
405	7 
406	10 
407	9 
408	2 
409	3 
410	4 
411	8 
412	6 
413	4 
414	1 
415	5 
416	10 
417	10 
418	2 
419	7 
420	9 
421	1 
422	2 
423	8 
424	6 
425	2 
426	9 
427	1 
428	4 
429	3 
430	8 
431	9 
432	1 
433	8 
434	9 
435	1 
436	1 
437	3 
438	8 
439	1 
440	5 
441	10 
442	10 
443	1 
444	2 
445	9 
446	8 
447	2 
448	6 
449	8 
450	5 
451	10 
452	1 
453	9 
454	9 
455	10 
456	3 
457	6 
458	10 
459	6 
460	8 
461	7 
462	8 
463	1 
464	2 
465	8 
466	8 
467	5 
468	8 
469	2 
470	4 
471	8 
472	10 
473	6 
474	10 
475	9 
476	2 
477	2 
478	2 
479	5 
480	10 
481	9 
482	2 
483	4 
484	10 
485	8 
486	4 
487	7 
488	1 
489	6 
490	7 
491	8 
492	7 
493	9 
494	8 
495	9 
496	9 
497	9 
498	10 
499	8 
500	1 
501	1 
502	8 
503	10 
504	9 
505	2 
506	4 
507	1 
508	1 
509	9 
510	10 
511	8 
512	5 
513	6 
514	7 
515	3 
516	8 
517	8 
518	4 
519	1 
520	9 
521	7 
522	5 
523	5 
524	6 
525	9 
526	8 
527	7 
528	4 
529	5 
530	5 
531	1 
532	8 
533	1 
534	4 
535	8 
536	3 
537	8 
538	8 
539	8 
540	10 
541	1 
542	1 
543	4 
544	3 
545	1 
546	7 
547	8 
548	3 
549	10 
550	6 
551	10 
552	5 
553	6 
554	4 
555	10 
556	4 
557	9 
558	8 
559	3 
560	8 
561	8 
562	9 
563	6 
564	5 
565	8 
566	4 
567	5 
568	9 
569	4 
570	4 
571	8 
572	8 
573	3 
574	5 
575	1 
576	1 
577	4 
578	8 
579	9 
580	7 
581	3 
582	3 
583	2 
584	2 
585	2 
586	3 
587	4 
588	7 
589	8 
590	2 
591	5 
592	5 
593	8 
594	9 
595	8 
596	7 
597	2 
598	5 
599	9 
600	8 
601	9 
602	1 
603	6 
604	4 
605	6 
606	6 
607	3 
608	8 
609	6 
610	9 
611	7 
612	3 
613	10 
614	1 
615	2 
616	5 
617	2 
618	5 
619	9 
620	3 
621	10 
622	7 
623	1 
624	4 
625	8 
626	9 
627	6 
628	9 
629	8 
630	7 
631	8 
632	1 
633	10 
634	4 
635	8 
636	10 
637	9 
638	2 
639	1 
640	2 
641	1 
642	10 
643	1 
644	1 
645	3 
646	8 
647	6 
648	5 
649	10 
650	3 
651	10 
652	8 
653	8 
654	8 
655	10 
656	2 
657	6 
658	3 
659	10 
660	1 
661	8 
662	7 
663	10 
664	4 
665	3 
666	7 
667	6 
668	5 
669	7 
670	4 
671	7 
672	9 
673	4 
674	8 
675	5 
676	9 
677	10 
678	3 
679	1 
680	8 
681	5 
682	3 
683	3 
684	8 
685	8 
686	8 
687	2 
688	1 
689	6 
690	2 
691	9 
692	4 
693	7 
694	9 
695	3 
696	1 
697	4 
698	3 
699	10 
700	4 
701	1 
702	7 
703	5 
704	5 
705	8 
706	8 
707	8 
708	7 
709	1 
710	10 
711	1 
712	8 
713	4 
714	1 
715	5 
716	8 
717	7 
718	3 
719	8 
720	9 
721	7 
722	8 
723	7 
724	6 
725	10 
726	5 
727	4 
728	9 
729	9 
730	1 
731	6 
732	3 
733	7 
734	9 
735	7 
736	2 
737	7 
738	4 
739	8 
740	10 
741	7 
742	10 
743	7 
744	10 
745	1 
746	7 
747	8 
748	8 
749	6 
750	1 
751	7 
752	7 
753	4 
754	8 
755	4 
756	3 
757	2 
758	1 
759	8 
760	3 
761	9 
762	7 
763	9 
764	10 
765	5 
766	10 
767	2 
768	8 
769	6 
770	9 
771	8 
772	8 
773	9 
774	8 
775	8 
776	1 
777	9 
778	6 
779	9 
780	7 
781	8 
782	1 
783	5 
784	1 
785	6 
786	5 
787	1 
788	4 
789	4 
790	10 
791	8 
792	9 
793	5 
794	2 
795	8 
796	10 
797	7 
798	8 
799	8 
800	2 
801	4 
802	4 
803	5 
804	7 
805	1 
806	9 
807	10 
808	5 
809	8 
810	8 
811	1 
812	6 
813	2 
814	2 
815	9 
816	2 
817	8 
818	5 
819	9 
820	9 
821	9 
822	7 
823	6 
824	3 
825	9 
826	9 
