1	1 
2	7 
3	8 
4	2 
5	5 
6	8 
7	5 
8	2 
9	2 
10	7 
11	4 
12	1 
13	3 
14	3 
15	6 
16	8 
17	8 
18	1 
19	6 
20	5 
21	3 
22	5 
23	3 
24	5 
25	5 
26	3 
27	6 
28	3 
29	3 
30	1 
31	8 
32	5 
33	3 
34	1 
35	7 
36	1 
37	1 
38	3 
39	2 
40	7 
41	3 
42	1 
43	8 
44	7 
45	7 
46	1 
47	3 
48	8 
49	2 
50	6 
51	4 
52	1 
53	8 
54	6 
55	1 
56	3 
57	7 
58	3 
59	4 
60	5 
61	5 
62	1 
63	3 
64	6 
65	6 
66	5 
67	3 
68	7 
69	4 
70	1 
71	6 
72	5 
73	8 
74	2 
75	7 
76	7 
77	4 
78	3 
79	6 
80	8 
81	5 
82	2 
83	8 
84	5 
85	1 
86	5 
87	7 
88	5 
89	3 
90	5 
91	2 
92	3 
93	3 
94	8 
95	5 
96	3 
97	5 
98	1 
99	2 
100	8 
101	3 
102	8 
103	2 
104	5 
105	6 
106	6 
107	8 
108	8 
109	3 
110	1 
111	5 
112	1 
113	8 
114	5 
115	1 
116	3 
117	6 
118	3 
119	3 
120	4 
121	4 
122	1 
123	6 
124	1 
125	1 
126	1 
127	4 
128	8 
129	4 
130	3 
131	2 
132	4 
133	5 
134	6 
135	3 
136	6 
137	5 
138	7 
139	8 
140	3 
141	3 
142	7 
143	4 
144	5 
145	5 
146	3 
147	3 
148	1 
149	5 
150	6 
151	7 
152	3 
153	3 
154	7 
155	7 
156	1 
157	1 
158	3 
159	1 
160	5 
161	6 
162	1 
163	3 
164	1 
165	8 
166	3 
167	7 
168	1 
169	5 
170	1 
171	1 
172	3 
173	1 
174	1 
175	1 
176	8 
177	5 
178	8 
179	1 
180	3 
181	4 
182	5 
183	7 
184	3 
185	4 
186	6 
187	4 
188	5 
189	6 
190	8 
191	7 
192	7 
193	4 
194	5 
195	5 
196	5 
197	3 
198	1 
199	5 
200	1 
201	5 
202	8 
203	3 
204	3 
205	1 
206	2 
207	5 
208	2 
209	1 
210	6 
211	3 
212	5 
213	5 
214	3 
215	5 
216	3 
217	6 
218	3 
219	6 
220	7 
221	8 
222	8 
223	1 
224	2 
225	5 
226	5 
227	1 
228	4 
229	8 
230	5 
231	1 
232	3 
233	6 
234	8 
235	8 
236	4 
237	3 
238	3 
239	7 
240	8 
241	3 
242	1 
243	5 
244	8 
245	7 
246	8 
247	7 
248	4 
249	7 
250	6 
251	4 
252	3 
253	1 
254	1 
255	3 
256	1 
257	3 
258	3 
259	8 
260	6 
261	3 
262	8 
263	1 
264	8 
265	1 
266	1 
267	8 
268	7 
269	8 
270	1 
271	7 
272	4 
273	7 
274	8 
275	3 
276	6 
277	8 
278	5 
279	4 
280	8 
281	4 
282	8 
283	7 
284	1 
285	8 
286	6 
287	1 
288	5 
289	3 
290	1 
291	5 
292	5 
293	8 
294	8 
295	5 
296	5 
297	1 
298	7 
299	5 
300	5 
301	3 
302	6 
303	3 
304	5 
305	5 
306	6 
307	5 
308	1 
309	4 
310	8 
311	1 
312	3 
313	4 
314	1 
315	6 
316	5 
317	4 
318	8 
319	5 
320	7 
321	3 
322	7 
323	1 
324	7 
325	8 
326	8 
327	8 
328	2 
329	3 
330	6 
331	4 
332	8 
333	6 
334	4 
335	3 
336	3 
337	6 
338	3 
339	8 
340	7 
341	5 
342	1 
343	4 
344	8 
345	1 
346	3 
347	8 
348	1 
349	1 
350	3 
351	7 
352	2 
353	6 
354	1 
355	4 
356	6 
357	4 
358	8 
359	6 
360	1 
361	7 
362	7 
363	5 
364	5 
365	6 
366	6 
367	4 
368	6 
369	1 
370	4 
371	7 
372	7 
373	1 
374	6 
375	6 
376	3 
377	5 
378	3 
379	6 
380	1 
381	5 
382	6 
383	3 
384	1 
385	4 
386	5 
387	5 
388	5 
389	7 
390	8 
391	5 
392	2 
393	3 
394	7 
395	2 
396	8 
397	3 
398	5 
399	4 
400	1 
401	7 
402	3 
403	3 
404	4 
405	6 
406	7 
407	3 
408	1 
409	5 
410	4 
411	1 
412	1 
413	3 
414	2 
415	3 
416	5 
417	4 
418	3 
419	5 
420	5 
421	1 
422	5 
423	4 
424	3 
425	8 
426	3 
427	4 
428	3 
429	2 
430	3 
431	3 
432	7 
433	5 
434	1 
435	8 
436	6 
437	1 
438	7 
439	6 
440	8 
441	4 
442	6 
443	4 
444	5 
445	1 
446	5 
447	3 
448	5 
449	8 
450	8 
451	8 
452	2 
453	8 
454	8 
455	1 
456	8 
457	8 
458	8 
459	6 
460	5 
461	3 
462	7 
463	8 
464	2 
465	4 
466	3 
467	3 
468	6 
469	4 
470	5 
471	5 
472	3 
473	7 
474	6 
475	8 
476	4 
477	1 
478	5 
479	4 
480	8 
481	8 
482	8 
483	8 
484	4 
485	5 
486	6 
487	6 
488	1 
489	1 
490	1 
491	2 
492	7 
493	3 
494	1 
495	5 
496	3 
497	7 
498	2 
499	1 
500	4 
501	8 
502	7 
503	8 
504	6 
505	2 
506	1 
507	2 
508	8 
509	1 
510	7 
511	7 
512	4 
513	1 
514	5 
515	6 
516	2 
517	3 
518	1 
519	1 
520	1 
521	7 
522	8 
523	2 
524	5 
525	4 
526	3 
527	7 
528	2 
529	5 
530	5 
531	5 
532	5 
533	3 
534	3 
535	3 
536	1 
537	4 
538	4 
539	3 
540	3 
541	7 
542	1 
543	7 
544	1 
545	4 
546	5 
547	5 
548	3 
549	8 
550	5 
551	1 
552	8 
553	2 
554	6 
555	2 
556	3 
557	1 
558	2 
559	5 
560	3 
561	3 
562	1 
563	5 
564	8 
565	3 
566	5 
567	6 
568	1 
569	3 
570	2 
571	4 
572	5 
573	4 
574	5 
575	5 
576	4 
577	3 
578	3 
579	4 
580	3 
581	8 
582	2 
583	3 
584	6 
585	1 
586	7 
587	3 
588	5 
589	1 
590	4 
591	1 
592	4 
593	7 
594	2 
595	4 
596	5 
597	7 
598	5 
599	1 
600	4 
601	8 
602	1 
603	8 
604	7 
605	4 
606	3 
607	7 
608	5 
609	2 
610	5 
611	5 
612	3 
613	3 
614	1 
615	2 
616	8 
617	3 
618	7 
619	2 
620	1 
621	5 
622	3 
623	2 
624	1 
625	5 
626	5 
627	1 
628	5 
629	1 
630	6 
631	2 
632	3 
633	3 
634	8 
635	6 
636	4 
637	5 
638	6 
639	7 
640	5 
641	4 
642	1 
643	1 
644	6 
645	5 
646	4 
647	1 
648	3 
649	3 
650	5 
651	1 
652	6 
653	5 
654	3 
655	5 
656	3 
657	4 
658	5 
659	5 
660	8 
661	5 
662	3 
663	8 
664	2 
665	5 
666	4 
667	8 
668	5 
669	8 
670	1 
671	5 
672	7 
673	5 
674	1 
675	4 
676	2 
677	6 
678	3 
679	8 
680	1 
681	3 
682	5 
683	7 
684	8 
685	5 
686	8 
687	5 
688	6 
689	3 
690	7 
691	8 
692	3 
