1	2 
2	4 
3	3 
4	5 
5	2 
6	5 
7	1 
8	5 
9	5 
10	1 
11	6 
12	5 
13	1 
14	5 
15	3 
16	2 
17	3 
18	4 
19	1 
20	5 
21	2 
22	5 
23	2 
24	4 
25	1 
26	4 
27	6 
28	4 
29	2 
30	4 
31	1 
32	5 
33	6 
34	6 
35	3 
36	1 
37	2 
38	5 
39	2 
40	5 
41	2 
42	3 
43	5 
44	1 
45	3 
46	1 
47	5 
48	2 
49	4 
50	1 
51	3 
52	5 
53	4 
54	4 
55	5 
56	2 
57	5 
58	5 
59	1 
60	2 
61	2 
62	2 
63	4 
64	5 
65	6 
66	4 
67	5 
68	4 
69	1 
70	4 
71	6 
72	1 
73	1 
74	4 
75	4 
76	1 
77	4 
78	5 
79	3 
80	4 
81	6 
82	6 
83	5 
84	3 
85	2 
86	6 
87	2 
88	3 
89	3 
90	3 
91	1 
92	2 
93	5 
94	2 
95	1 
96	1 
97	4 
98	6 
99	6 
100	4 
101	4 
102	5 
103	6 
104	1 
105	4 
106	6 
107	4 
108	4 
109	4 
110	5 
111	2 
112	3 
113	3 
114	5 
115	1 
116	2 
117	4 
118	2 
119	3 
120	2 
121	3 
122	4 
123	4 
124	2 
125	1 
126	2 
127	1 
128	2 
129	2 
130	5 
131	1 
132	4 
133	4 
134	3 
135	4 
136	5 
137	2 
138	6 
139	4 
140	3 
141	5 
142	3 
143	3 
144	2 
145	3 
146	4 
147	2 
148	4 
149	4 
150	3 
151	4 
152	3 
153	3 
154	4 
155	3 
156	6 
157	5 
158	2 
159	3 
160	4 
161	1 
162	6 
163	5 
164	4 
165	1 
166	5 
167	5 
168	4 
169	3 
170	5 
171	6 
172	1 
173	2 
174	6 
175	1 
176	3 
177	1 
178	4 
179	4 
180	6 
181	6 
182	5 
183	1 
184	3 
185	1 
186	1 
187	2 
188	2 
189	2 
190	6 
191	3 
192	1 
193	1 
194	2 
195	3 
196	2 
197	4 
198	1 
199	5 
200	1 
201	1 
202	6 
203	4 
204	5 
205	2 
206	3 
207	3 
208	1 
209	5 
210	2 
211	4 
212	2 
213	1 
214	5 
215	2 
216	4 
217	2 
218	3 
219	3 
220	5 
221	3 
222	2 
223	6 
224	5 
225	6 
226	3 
227	2 
228	1 
229	2 
230	4 
231	6 
232	5 
233	6 
234	2 
235	4 
236	5 
237	1 
238	1 
239	3 
240	2 
241	4 
242	3 
243	2 
244	4 
245	1 
246	3 
247	2 
248	1 
249	4 
250	4 
251	3 
252	6 
253	1 
254	1 
255	4 
256	3 
257	3 
258	5 
259	4 
260	6 
261	6 
262	2 
263	5 
264	5 
265	6 
266	2 
267	1 
268	1 
269	6 
270	4 
271	1 
272	5 
273	1 
274	4 
275	5 
276	5 
277	4 
278	3 
279	6 
280	1 
281	2 
282	3 
283	6 
284	5 
285	1 
286	2 
287	1 
288	6 
289	2 
290	1 
291	6 
292	1 
293	6 
294	5 
295	5 
296	6 
297	2 
298	1 
299	1 
300	1 
301	2 
302	3 
303	1 
304	1 
305	1 
306	4 
307	5 
308	1 
309	2 
310	3 
311	4 
312	2 
313	3 
314	3 
315	5 
316	1 
317	6 
318	1 
319	2 
320	2 
321	3 
322	4 
323	2 
324	1 
325	5 
326	5 
327	2 
328	2 
329	1 
330	5 
331	6 
332	4 
333	4 
334	3 
335	5 
336	3 
337	4 
338	4 
339	2 
340	1 
341	1 
342	3 
343	1 
344	1 
345	3 
346	3 
347	5 
348	1 
349	1 
350	6 
351	2 
352	3 
353	2 
354	5 
355	1 
356	5 
357	1 
358	4 
359	2 
360	1 
361	3 
362	4 
363	4 
364	1 
365	5 
366	5 
367	2 
368	2 
369	1 
370	5 
371	2 
372	1 
373	6 
374	3 
375	2 
376	5 
377	2 
378	1 
379	2 
380	4 
381	1 
382	4 
383	6 
384	4 
385	3 
386	5 
387	3 
388	3 
389	2 
390	4 
391	1 
392	3 
393	4 
394	3 
395	1 
396	1 
397	4 
398	3 
399	6 
400	4 
401	3 
402	3 
403	1 
404	1 
405	4 
406	2 
407	1 
408	2 
409	3 
410	2 
411	1 
412	5 
413	2 
414	2 
415	1 
416	5 
417	1 
418	5 
419	5 
420	4 
421	1 
422	4 
423	1 
424	2 
425	2 
426	6 
427	1 
428	2 
429	5 
430	3 
431	4 
432	5 
433	1 
434	1 
435	4 
436	2 
437	6 
438	2 
439	4 
440	1 
441	1 
442	3 
443	6 
444	3 
445	4 
446	6 
447	5 
448	1 
449	5 
450	1 
451	3 
452	4 
453	1 
454	1 
455	5 
456	3 
457	2 
458	4 
459	3 
460	4 
461	3 
462	1 
463	5 
464	4 
465	5 
466	1 
467	1 
468	4 
469	3 
470	6 
471	5 
472	1 
473	1 
474	3 
475	3 
476	1 
477	4 
478	3 
479	4 
480	1 
481	4 
482	2 
483	1 
484	6 
485	1 
486	3 
487	1 
488	1 
489	4 
490	2 
491	2 
492	5 
493	2 
494	4 
495	4 
496	3 
497	5 
498	5 
499	2 
500	1 
501	2 
502	3 
503	6 
504	2 
505	4 
506	2 
507	6 
508	4 
509	5 
510	1 
511	1 
512	1 
513	4 
514	3 
515	2 
516	4 
517	3 
518	1 
519	3 
520	4 
521	5 
522	6 
523	5 
524	3 
525	3 
526	6 
527	4 
528	2 
529	4 
530	2 
531	3 
532	3 
533	2 
534	3 
535	5 
536	4 
537	3 
538	6 
539	4 
540	6 
541	2 
542	2 
543	1 
544	5 
545	5 
546	3 
547	4 
548	4 
549	1 
550	5 
551	1 
552	1 
553	4 
554	4 
555	5 
556	1 
557	5 
558	5 
559	1 
560	6 
561	5 
562	4 
563	2 
564	3 
565	3 
566	3 
567	4 
568	3 
569	3 
570	1 
571	3 
572	3 
573	6 
574	5 
575	6 
576	4 
577	1 
578	2 
579	1 
580	3 
581	5 
582	3 
583	1 
584	6 
585	1 
586	4 
587	3 
588	3 
589	2 
590	6 
591	4 
592	5 
593	3 
594	2 
595	3 
596	3 
597	3 
598	1 
599	1 
600	2 
601	2 
602	5 
603	4 
604	5 
605	3 
606	6 
607	2 
608	4 
609	2 
610	3 
611	5 
612	1 
613	3 
614	6 
615	1 
616	1 
617	3 
618	3 
619	4 
620	1 
621	3 
622	3 
623	3 
624	6 
625	4 
626	1 
627	3 
628	2 
629	3 
630	1 
631	3 
632	2 
633	1 
634	4 
635	3 
636	5 
637	4 
638	5 
639	1 
640	4 
641	5 
642	5 
643	1 
644	1 
645	3 
646	5 
647	3 
648	2 
649	1 
650	4 
651	6 
652	3 
653	5 
654	2 
655	1 
656	3 
657	5 
658	6 
659	1 
660	6 
661	4 
662	5 
663	2 
664	4 
665	3 
666	4 
667	5 
668	1 
669	2 
670	1 
671	5 
672	4 
673	4 
674	6 
675	5 
676	1 
677	1 
678	1 
679	4 
680	4 
681	5 
682	6 
683	2 
684	5 
685	2 
686	4 
687	2 
688	2 
689	3 
690	1 
691	1 
692	2 
693	3 
694	3 
695	4 
696	2 
697	4 
698	1 
699	1 
700	2 
701	6 
702	1 
703	6 
704	3 
705	5 
706	2 
707	1 
708	3 
709	2 
710	5 
711	1 
712	3 
713	5 
714	2 
715	2 
716	5 
717	4 
718	2 
719	1 
720	5 
721	1 
722	3 
723	6 
724	6 
725	3 
726	1 
727	1 
728	2 
729	5 
730	5 
731	3 
732	1 
733	4 
734	5 
735	2 
736	5 
737	3 
738	5 
739	1 
740	5 
741	5 
742	1 
743	3 
744	4 
745	1 
746	2 
747	1 
748	1 
749	4 
750	1 
751	1 
752	1 
753	1 
754	2 
755	4 
756	2 
757	5 
