1	2 
2	10 
3	1 
4	6 
5	2 
6	6 
7	6 
8	6 
9	2 
10	2 
11	2 
12	9 
13	1 
14	2 
15	1 
16	8 
17	1 
18	10 
19	5 
20	1 
21	5 
22	7 
23	2 
24	1 
25	6 
26	3 
27	4 
28	9 
29	4 
30	2 
31	5 
32	10 
33	1 
34	3 
35	8 
36	2 
37	10 
38	7 
39	4 
40	7 
41	3 
42	2 
43	5 
44	6 
45	5 
46	1 
47	3 
48	5 
49	2 
50	3 
51	2 
52	2 
53	1 
54	2 
55	2 
56	7 
57	7 
58	2 
59	2 
60	4 
61	1 
62	6 
63	7 
64	3 
65	2 
66	5 
67	8 
68	5 
69	8 
70	10 
71	9 
72	9 
73	5 
74	9 
75	10 
76	8 
77	6 
78	2 
79	1 
80	7 
81	2 
82	7 
83	1 
84	4 
85	5 
86	2 
87	3 
88	5 
89	9 
90	1 
91	3 
92	6 
93	7 
94	2 
95	8 
96	3 
97	4 
98	6 
99	6 
100	9 
101	5 
102	7 
103	5 
104	5 
105	8 
106	8 
107	8 
108	6 
109	7 
110	3 
111	10 
112	2 
113	5 
114	9 
115	2 
116	8 
117	10 
118	2 
119	6 
120	6 
121	8 
122	9 
123	3 
124	4 
125	4 
126	2 
127	2 
128	10 
129	3 
130	4 
131	3 
132	3 
133	9 
134	5 
135	8 
136	9 
137	4 
138	3 
139	7 
140	1 
141	8 
142	2 
143	6 
144	7 
145	1 
146	9 
147	8 
148	1 
149	3 
150	5 
151	10 
152	5 
153	4 
154	4 
155	8 
156	4 
157	10 
158	2 
159	7 
160	3 
161	9 
162	8 
163	3 
164	3 
165	7 
166	10 
167	2 
168	5 
169	8 
170	3 
171	8 
172	4 
173	9 
174	2 
175	2 
176	5 
177	3 
178	5 
179	9 
180	2 
181	10 
182	1 
183	6 
184	3 
185	2 
186	1 
187	9 
188	2 
189	5 
190	1 
191	2 
192	8 
193	5 
194	2 
195	6 
196	7 
197	3 
198	10 
199	7 
200	3 
201	3 
202	3 
203	9 
204	6 
205	2 
206	2 
207	8 
208	6 
209	9 
210	3 
211	5 
212	6 
213	5 
214	10 
215	2 
216	2 
217	3 
218	8 
219	5 
220	6 
221	3 
222	8 
223	10 
224	10 
225	8 
226	6 
227	1 
228	9 
229	2 
230	5 
231	1 
232	5 
233	4 
234	2 
235	2 
236	4 
237	1 
238	5 
239	5 
240	3 
241	7 
242	6 
243	6 
244	6 
245	2 
246	2 
247	5 
248	9 
249	2 
250	3 
251	7 
252	3 
253	5 
254	9 
255	9 
256	4 
257	6 
258	1 
259	3 
260	9 
261	9 
262	6 
263	3 
264	6 
265	4 
266	8 
267	2 
268	8 
269	8 
270	4 
271	2 
272	6 
273	2 
274	5 
275	10 
276	2 
277	9 
278	1 
279	10 
280	5 
281	2 
282	10 
283	2 
284	9 
285	7 
286	9 
287	2 
288	1 
289	6 
290	2 
291	4 
292	2 
293	4 
294	8 
295	7 
296	3 
297	7 
298	9 
299	1 
300	2 
301	9 
302	6 
303	8 
304	2 
305	2 
306	7 
307	5 
308	6 
309	9 
310	5 
311	10 
312	7 
313	8 
314	4 
315	4 
316	6 
317	1 
318	5 
319	1 
320	7 
321	8 
322	8 
