1	10 
2	9 
3	7 
4	6 
5	2 
6	7 
7	4 
8	3 
9	1 
10	6 
11	3 
12	5 
13	8 
14	6 
15	7 
16	6 
17	4 
18	3 
19	9 
20	4 
21	2 
22	5 
23	3 
24	9 
25	2 
26	7 
27	2 
28	6 
29	6 
30	7 
31	6 
32	3 
33	9 
34	7 
35	6 
36	7 
37	10 
38	11 
39	3 
40	3 
41	9 
42	6 
43	9 
44	11 
45	8 
46	6 
47	11 
48	7 
49	9 
50	7 
51	11 
52	4 
53	5 
54	11 
55	6 
56	1 
57	6 
58	2 
59	10 
60	3 
61	7 
62	11 
63	10 
64	10 
65	1 
66	2 
67	10 
68	9 
69	1 
70	1 
71	2 
72	7 
73	2 
74	7 
75	10 
76	3 
77	5 
78	7 
79	7 
80	9 
81	10 
82	9 
83	3 
84	1 
85	3 
86	3 
87	7 
88	7 
89	2 
90	10 
91	3 
92	7 
93	4 
94	10 
95	4 
96	8 
97	11 
98	7 
99	11 
100	3 
101	3 
102	10 
103	1 
104	3 
105	4 
106	8 
107	3 
108	9 
109	7 
110	9 
111	2 
112	9 
113	1 
114	6 
115	4 
116	8 
117	3 
118	11 
119	2 
120	7 
121	6 
122	2 
123	2 
124	1 
125	3 
126	7 
127	6 
128	10 
129	3 
130	11 
131	10 
132	9 
133	7 
134	3 
135	3 
136	6 
137	9 
138	7 
139	10 
140	1 
141	10 
142	9 
143	3 
144	4 
145	3 
146	5 
147	1 
148	11 
149	7 
150	6 
151	7 
152	4 
153	5 
154	6 
155	11 
156	5 
157	1 
158	10 
159	6 
160	9 
161	2 
162	3 
163	6 
164	7 
165	7 
166	6 
167	10 
168	11 
169	7 
170	3 
171	3 
172	9 
173	10 
174	9 
175	8 
176	5 
177	8 
178	10 
179	3 
180	7 
181	5 
182	9 
183	10 
184	5 
185	7 
186	5 
187	6 
188	11 
189	6 
190	2 
191	9 
192	8 
193	9 
194	6 
195	11 
196	9 
197	1 
198	5 
199	3 
200	7 
201	10 
202	8 
203	8 
204	4 
205	4 
206	4 
207	7 
208	3 
209	5 
210	7 
211	7 
212	7 
213	6 
214	6 
215	10 
216	4 
217	7 
218	10 
219	3 
220	6 
221	4 
222	9 
223	5 
224	3 
225	1 
226	10 
227	10 
228	9 
229	5 
230	9 
231	7 
232	10 
233	2 
234	10 
235	4 
236	7 
237	3 
238	4 
239	2 
240	10 
241	11 
242	7 
243	1 
244	7 
245	11 
246	6 
247	7 
248	4 
249	3 
250	11 
251	3 
252	6 
253	4 
254	3 
255	10 
256	6 
257	4 
258	3 
259	11 
260	7 
261	11 
262	4 
263	1 
264	8 
265	3 
266	5 
267	5 
268	7 
269	4 
270	6 
271	1 
272	6 
273	3 
274	8 
275	11 
276	7 
277	11 
278	9 
279	5 
280	7 
281	5 
282	8 
283	4 
284	1 
285	8 
286	10 
287	9 
288	7 
289	10 
290	3 
291	8 
292	11 
293	3 
294	9 
295	11 
296	7 
297	7 
298	5 
299	10 
300	9 
301	7 
302	7 
303	7 
304	3 
305	10 
306	3 
307	7 
308	3 
309	5 
310	11 
311	6 
