1	5 
2	5 
3	5 
4	8 
5	1 
6	5 
7	8 
8	7 
9	7 
10	6 
11	6 
12	3 
13	7 
14	4 
15	3 
16	8 
17	8 
18	6 
19	8 
20	6 
21	6 
22	2 
23	7 
24	5 
25	8 
26	7 
27	4 
28	2 
29	6 
30	2 
31	1 
32	2 
33	6 
34	7 
35	8 
36	7 
37	6 
38	7 
39	4 
40	7 
41	8 
42	3 
43	6 
44	7 
45	2 
46	6 
47	5 
48	4 
49	4 
50	4 
51	4 
52	2 
53	8 
54	5 
55	8 
56	6 
57	7 
58	6 
59	6 
60	2 
61	5 
62	2 
63	2 
64	4 
65	4 
66	8 
67	7 
68	5 
69	7 
70	6 
71	4 
72	7 
73	3 
74	4 
75	8 
76	2 
77	3 
78	2 
79	7 
80	6 
81	3 
82	5 
83	8 
84	6 
85	2 
86	3 
87	1 
88	8 
89	4 
90	6 
91	8 
92	2 
93	4 
94	2 
95	6 
96	1 
97	3 
98	8 
99	6 
100	6 
101	7 
102	8 
103	8 
104	7 
105	8 
106	3 
107	8 
108	8 
109	3 
110	6 
111	2 
112	7 
113	8 
114	6 
115	6 
116	6 
117	1 
118	6 
119	3 
120	6 
121	7 
122	6 
123	2 
124	3 
125	3 
126	3 
127	5 
128	4 
129	2 
130	7 
131	6 
132	7 
133	2 
134	4 
135	5 
136	3 
137	6 
138	7 
139	3 
140	2 
141	7 
142	6 
143	8 
144	8 
145	7 
146	2 
147	7 
148	3 
149	2 
150	6 
151	7 
152	8 
153	6 
154	8 
155	4 
156	5 
157	7 
158	7 
159	1 
160	8 
161	6 
162	4 
163	5 
164	8 
165	1 
166	7 
167	2 
168	8 
169	7 
170	6 
171	7 
172	6 
173	4 
174	7 
175	2 
176	6 
177	7 
178	6 
179	3 
180	5 
181	6 
182	1 
183	6 
184	8 
185	7 
186	8 
187	1 
188	7 
189	1 
190	7 
191	6 
192	3 
193	7 
194	1 
195	6 
196	7 
197	7 
198	6 
199	6 
200	4 
201	8 
202	4 
203	6 
204	7 
205	5 
206	6 
207	6 
208	6 
209	3 
210	8 
211	2 
212	1 
213	7 
214	2 
215	6 
216	6 
217	8 
218	8 
219	7 
220	2 
221	2 
222	8 
223	7 
224	6 
225	2 
226	6 
227	7 
228	8 
229	6 
230	8 
231	1 
232	5 
233	1 
234	1 
235	2 
236	3 
237	4 
238	8 
239	6 
240	2 
241	3 
242	8 
243	6 
244	7 
245	8 
246	7 
247	4 
248	2 
249	8 
250	6 
251	7 
252	3 
253	6 
254	6 
255	8 
256	8 
257	5 
258	1 
259	5 
260	2 
261	4 
262	5 
263	6 
264	6 
265	6 
266	7 
267	8 
268	7 
269	4 
270	5 
271	4 
272	4 
273	5 
274	8 
275	6 
276	6 
277	6 
278	8 
279	3 
280	6 
281	4 
282	8 
283	8 
284	7 
285	8 
286	6 
287	5 
288	4 
289	6 
290	7 
291	4 
292	3 
293	8 
294	1 
295	6 
296	6 
297	8 
298	3 
299	5 
300	1 
301	8 
302	7 
303	8 
304	6 
305	8 
306	5 
307	6 
308	6 
309	2 
310	2 
311	5 
312	7 
313	1 
314	2 
315	7 
316	4 
317	3 
318	8 
319	6 
320	2 
321	6 
322	8 
323	4 
324	5 
325	2 
326	7 
327	8 
328	1 
329	4 
330	2 
331	7 
332	2 
333	2 
334	8 
335	2 
336	1 
337	7 
338	7 
339	1 
340	7 
341	6 
342	3 
343	8 
344	5 
345	4 
346	2 
347	7 
348	7 
349	8 
350	6 
351	1 
352	5 
353	6 
354	2 
355	1 
356	2 
357	7 
358	8 
359	6 
360	8 
361	5 
362	6 
363	8 
364	7 
365	8 
366	2 
367	8 
368	6 
369	8 
370	4 
371	7 
372	7 
373	1 
374	8 
375	6 
376	6 
377	1 
378	8 
379	6 
380	2 
381	6 
382	4 
383	7 
384	3 
385	6 
386	6 
387	1 
388	8 
389	8 
390	8 
391	2 
392	5 
393	8 
394	5 
395	4 
396	8 
397	2 
398	7 
399	6 
400	3 
401	2 
402	7 
403	6 
404	8 
405	7 
406	7 
407	6 
408	1 
409	2 
410	8 
411	7 
412	7 
413	8 
414	8 
415	6 
416	2 
417	6 
418	2 
419	2 
420	1 
421	4 
422	5 
423	4 
424	7 
425	1 
426	3 
427	8 
428	5 
429	8 
430	1 
431	6 
432	2 
433	8 
434	6 
435	1 
436	8 
437	3 
438	6 
439	6 
440	6 
441	8 
442	3 
443	1 
444	4 
445	8 
446	6 
447	8 
448	8 
449	2 
450	3 
451	8 
452	5 
453	5 
454	8 
455	6 
456	3 
457	6 
458	4 
459	5 
460	6 
461	5 
462	4 
463	8 
464	2 
465	7 
466	6 
467	2 
468	7 
469	8 
470	8 
471	6 
472	2 
473	5 
474	4 
475	8 
476	4 
477	6 
478	5 
479	8 
480	7 
481	6 
482	6 
483	7 
484	6 
485	5 
486	5 
487	8 
488	6 
489	8 
490	7 
491	6 
492	6 
493	7 
494	6 
495	1 
496	7 
497	2 
498	8 
499	2 
500	8 
501	8 
502	2 
503	6 
504	3 
505	3 
506	7 
507	8 
508	8 
509	1 
510	8 
511	4 
512	6 
513	1 
514	7 
515	8 
