1	2 
2	1 
3	1 
4	8 
5	5 
6	6 
7	5 
8	1 
9	9 
10	1 
11	1 
12	5 
13	2 
14	7 
15	8 
16	12 
17	1 
18	6 
19	1 
20	7 
21	1 
22	6 
23	1 
24	1 
25	1 
26	7 
27	12 
28	5 
29	3 
30	10 
31	4 
32	7 
33	6 
34	2 
35	5 
36	5 
37	1 
38	3 
39	7 
40	12 
41	3 
42	9 
43	5 
44	12 
45	7 
46	2 
47	7 
48	3 
49	5 
50	5 
51	11 
52	1 
53	1 
54	5 
55	10 
56	11 
57	4 
58	7 
59	6 
60	11 
61	9 
62	7 
63	12 
64	12 
65	4 
66	1 
67	1 
68	3 
69	1 
70	8 
71	10 
72	11 
73	9 
74	9 
75	9 
76	5 
77	7 
78	12 
79	7 
80	5 
81	11 
82	5 
83	12 
84	12 
85	4 
86	5 
87	5 
88	1 
89	8 
90	12 
91	11 
92	2 
93	3 
94	5 
95	12 
96	12 
97	7 
98	4 
99	7 
100	9 
101	8 
102	12 
103	5 
104	6 
105	9 
106	3 
107	12 
108	2 
109	7 
110	10 
111	4 
112	5 
113	6 
114	8 
115	7 
116	7 
117	11 
118	11 
119	7 
120	11 
121	8 
122	3 
123	7 
124	12 
125	10 
126	9 
127	4 
128	11 
129	4 
130	2 
131	2 
132	2 
133	9 
134	12 
135	1 
136	12 
137	7 
138	7 
139	5 
140	6 
141	9 
142	11 
143	2 
144	10 
145	12 
146	10 
147	12 
148	8 
149	3 
150	12 
151	7 
152	7 
153	1 
154	2 
155	2 
156	5 
157	8 
158	3 
159	7 
160	12 
161	3 
162	3 
163	2 
164	10 
165	1 
166	9 
167	6 
168	7 
169	7 
170	5 
171	6 
172	5 
173	4 
174	10 
175	9 
176	6 
177	11 
178	7 
179	1 
180	3 
181	2 
182	3 
183	12 
184	7 
185	2 
186	12 
187	9 
188	1 
189	5 
190	8 
191	11 
192	4 
193	11 
194	9 
195	4 
196	1 
197	6 
198	9 
199	3 
200	12 
201	1 
202	10 
203	4 
204	6 
205	5 
206	12 
207	10 
208	10 
209	2 
210	5 
211	2 
212	8 
213	9 
214	2 
215	10 
216	5 
217	4 
218	12 
219	9 
220	8 
221	12 
222	9 
223	1 
224	8 
225	12 
226	2 
227	12 
228	1 
229	4 
230	1 
231	1 
232	9 
233	12 
234	2 
235	3 
236	9 
237	5 
238	6 
239	8 
240	7 
241	12 
242	9 
243	7 
244	7 
245	3 
246	1 
247	5 
248	8 
249	2 
250	5 
251	5 
252	9 
253	11 
254	5 
255	12 
256	9 
257	1 
258	10 
259	1 
260	1 
261	12 
262	6 
263	12 
264	11 
265	8 
266	5 
267	10 
268	5 
269	1 
270	1 
271	12 
272	1 
273	6 
274	10 
275	12 
276	1 
277	6 
278	10 
279	2 
280	5 
281	5 
282	2 
283	5 
284	2 
285	9 
286	9 
287	4 
288	5 
289	9 
290	2 
291	5 
292	2 
293	3 
294	3 
295	12 
296	1 
297	8 
298	4 
299	3 
300	5 
301	4 
302	2 
303	12 
304	4 
305	12 
306	8 
307	3 
308	3 
309	11 
310	5 
311	3 
312	8 
313	6 
314	9 
315	8 
316	10 
317	6 
318	4 
319	4 
320	12 
321	7 
322	2 
323	9 
324	3 
325	11 
326	12 
327	6 
328	3 
329	12 
330	12 
331	9 
332	7 
333	3 
334	9 
335	12 
336	12 
337	1 
338	7 
339	12 
340	11 
341	12 
342	5 
343	7 
344	2 
345	5 
346	4 
347	3 
348	9 
349	1 
350	1 
351	9 
352	12 
353	4 
354	2 
355	9 
356	5 
357	11 
358	1 
359	10 
360	3 
361	5 
362	10 
363	8 
364	5 
365	6 
366	4 
367	9 
368	5 
369	1 
370	12 
371	11 
372	12 
373	6 
374	8 
375	2 
376	1 
377	9 
378	1 
379	5 
380	5 
381	8 
382	12 
383	11 
384	3 
385	12 
386	8 
387	3 
388	6 
389	7 
390	11 
391	12 
392	5 
393	9 
394	9 
395	1 
396	12 
397	11 
398	4 
399	12 
400	3 
401	3 
402	12 
403	5 
404	12 
405	1 
406	11 
407	1 
408	9 
409	9 
410	12 
411	9 
412	12 
413	11 
414	9 
415	3 
416	3 
417	3 
418	8 
419	11 
420	7 
421	5 
422	8 
423	10 
424	5 
425	6 
426	9 
427	9 
428	2 
429	5 
430	12 
431	5 
432	10 
433	3 
434	3 
435	2 
436	6 
437	5 
438	7 
439	4 
440	3 
441	2 
442	3 
443	9 
444	5 
445	9 
446	11 
447	11 
448	4 
449	2 
450	10 
451	3 
452	12 
453	6 
454	12 
455	2 
456	12 
457	9 
458	6 
459	3 
460	12 
461	2 
462	8 
463	12 
464	11 
465	7 
466	8 
467	5 
468	8 
469	9 
470	6 
471	9 
472	9 
473	11 
474	12 
475	3 
476	10 
477	7 
478	11 
479	8 
480	5 
481	5 
482	12 
483	10 
484	10 
485	9 
486	9 
487	1 
488	12 
489	11 
490	3 
491	9 
492	3 
493	11 
494	4 
495	12 
496	6 
497	1 
498	3 
499	9 
500	9 
501	10 
502	1 
503	2 
504	10 
505	11 
506	2 
507	8 
508	7 
509	9 
510	7 
511	2 
512	2 
513	2 
514	4 
515	12 
516	10 
517	10 
518	5 
519	8 
520	7 
521	9 
522	2 
523	10 
524	8 
525	5 
526	1 
527	11 
528	9 
529	1 
530	9 
531	11 
532	12 
533	7 
534	1 
535	9 
536	1 
537	10 
538	10 
539	9 
540	9 
541	12 
542	9 
543	12 
544	2 
545	4 
546	3 
547	3 
548	12 
549	10 
550	7 
551	7 
552	3 
553	10 
554	7 
555	4 
556	12 
557	1 
558	11 
559	3 
560	6 
561	12 
562	3 
563	1 
564	7 
565	2 
566	11 
567	7 
568	8 
569	1 
570	10 
571	9 
572	8 
573	1 
574	8 
575	2 
576	4 
577	6 
578	12 
579	12 
580	7 
581	10 
582	3 
583	1 
584	10 
585	1 
586	1 
587	4 
588	2 
589	7 
590	10 
591	12 
592	9 
593	4 
594	2 
595	4 
596	3 
597	12 
598	7 
599	9 
600	1 
601	8 
602	10 
603	12 
604	12 
605	9 
606	3 
607	12 
608	12 
609	9 
610	8 
611	11 
612	4 
613	9 
614	5 
615	10 
616	5 
617	11 
618	5 
619	5 
620	3 
621	5 
622	9 
623	12 
624	5 
625	9 
626	9 
627	8 
628	3 
629	10 
630	3 
631	7 
632	12 
633	12 
634	3 
635	8 
636	5 
637	8 
638	6 
639	2 
640	4 
641	1 
642	12 
643	9 
644	3 
645	7 
646	9 
647	7 
648	8 
649	9 
650	11 
651	9 
652	1 
653	5 
654	7 
655	6 
656	6 
657	7 
658	1 
659	8 
660	1 
661	4 
662	9 
663	5 
664	6 
665	12 
666	3 
667	4 
668	12 
669	7 
670	9 
671	12 
672	12 
673	5 
674	5 
675	12 
676	10 
677	8 
678	5 
679	10 
680	6 
681	5 
682	9 
683	2 
684	5 
685	4 
686	7 
687	9 
688	8 
689	2 
690	6 
691	9 
692	12 
693	1 
694	11 
695	7 
696	7 
697	8 
698	3 
699	3 
700	9 
701	11 
702	5 
703	5 
704	4 
705	12 
706	6 
707	7 
708	2 
709	9 
710	9 
711	9 
712	12 
713	5 
714	12 
715	10 
716	11 
717	8 
718	6 
719	6 
720	10 
721	8 
722	5 
723	4 
724	6 
725	5 
726	4 
727	3 
728	3 
729	11 
730	6 
731	4 
732	4 
733	4 
734	5 
735	9 
736	9 
737	9 
738	12 
739	2 
740	3 
741	4 
742	12 
743	1 
744	5 
745	12 
746	4 
747	10 
748	9 
749	11 
750	5 
751	10 
752	12 
753	7 
754	6 
755	10 
756	11 
757	5 
758	10 
759	1 
760	11 
761	7 
762	7 
763	6 
764	3 
765	11 
766	11 
767	1 
768	11 
769	8 
770	9 
771	11 
772	9 
773	10 
774	5 
775	5 
776	4 
777	7 
778	3 
779	3 
780	9 
781	5 
782	10 
783	1 
784	11 
785	6 
786	12 
787	9 
788	12 
789	2 
790	3 
791	9 
792	10 
793	11 
794	2 
795	9 
796	9 
797	9 
798	9 
799	7 
800	4 
801	9 
802	12 
803	11 
804	3 
805	9 
806	8 
807	9 
808	5 
809	12 
810	9 
811	1 
812	4 
813	4 
814	11 
815	3 
816	8 
817	12 
818	2 
819	2 
820	9 
821	12 
822	4 
823	9 
824	3 
825	2 
826	9 
827	12 
828	5 
829	4 
830	1 
831	7 
832	1 
833	9 
834	1 
835	5 
836	3 
837	8 
838	4 
839	12 
840	12 
841	5 
842	8 
843	10 
844	4 
845	9 
846	6 
847	5 
848	1 
849	1 
850	3 
851	9 
852	4 
853	7 
854	12 
855	9 
856	2 
857	10 
858	3 
859	6 
860	8 
861	12 
862	11 
863	12 
864	11 
865	8 
866	12 
867	12 
868	12 
869	5 
870	6 
871	11 
872	6 
873	8 
874	7 
875	1 
876	11 
877	3 
878	5 
879	2 
880	4 
881	11 
882	4 
883	5 
