1	6 
2	2 
3	6 
4	1 
5	5 
6	1 
7	6 
8	2 
9	3 
10	2 
11	3 
12	2 
13	1 
14	3 
15	2 
16	6 
17	2 
18	5 
19	2 
20	4 
21	2 
22	8 
23	6 
24	8 
25	2 
26	3 
27	3 
28	1 
29	3 
30	2 
31	3 
32	8 
33	3 
34	4 
35	4 
36	7 
37	8 
38	3 
39	2 
40	3 
41	8 
42	6 
43	3 
44	1 
45	3 
46	2 
47	2 
48	8 
49	3 
50	8 
51	5 
52	1 
53	8 
54	3 
55	2 
56	2 
57	6 
58	2 
59	6 
60	8 
61	6 
62	6 
63	8 
64	5 
65	6 
66	5 
67	4 
68	4 
69	7 
70	3 
71	6 
72	6 
73	2 
74	2 
75	2 
76	3 
77	3 
78	8 
79	3 
80	4 
81	5 
82	5 
83	1 
84	3 
85	2 
86	6 
87	8 
88	6 
89	2 
90	6 
91	4 
92	5 
93	8 
94	2 
95	7 
96	6 
97	5 
98	2 
99	7 
100	2 
101	7 
102	1 
103	6 
104	6 
105	1 
106	2 
107	6 
108	8 
109	5 
110	2 
111	8 
112	7 
113	6 
114	5 
115	8 
116	4 
117	6 
118	5 
119	2 
120	1 
121	8 
122	4 
123	6 
124	6 
125	6 
126	4 
127	5 
128	1 
129	5 
130	3 
131	7 
132	1 
133	8 
134	5 
135	6 
136	6 
137	3 
138	1 
139	8 
140	5 
141	5 
142	6 
143	6 
144	1 
145	7 
146	6 
147	5 
148	3 
149	6 
150	5 
151	3 
152	6 
153	2 
154	6 
155	2 
156	8 
157	2 
158	7 
159	3 
160	1 
161	8 
162	8 
163	6 
164	1 
165	2 
166	4 
167	5 
168	1 
169	6 
170	6 
171	7 
172	4 
173	7 
174	2 
175	1 
176	3 
177	2 
178	5 
179	5 
180	1 
181	7 
182	6 
183	6 
184	6 
185	7 
186	3 
187	8 
188	5 
189	6 
190	8 
191	2 
192	6 
193	2 
194	5 
195	6 
196	6 
197	1 
198	5 
199	7 
200	3 
201	6 
202	4 
203	7 
204	3 
205	6 
206	3 
207	6 
208	4 
209	3 
210	2 
211	8 
212	6 
213	2 
214	4 
215	3 
216	3 
217	4 
218	2 
219	4 
220	3 
221	6 
222	3 
223	2 
224	7 
225	6 
226	4 
227	1 
228	1 
229	7 
230	6 
231	8 
232	2 
233	6 
234	5 
235	3 
236	5 
237	5 
238	3 
239	1 
240	8 
241	4 
242	7 
243	6 
244	6 
245	5 
246	5 
247	6 
248	4 
249	3 
250	5 
251	6 
252	5 
253	2 
254	6 
255	3 
256	2 
257	1 
258	1 
259	8 
260	8 
261	6 
262	6 
263	8 
264	7 
265	2 
266	7 
267	4 
268	4 
269	8 
270	3 
271	2 
272	1 
273	5 
274	5 
275	5 
276	5 
277	1 
278	5 
279	8 
280	3 
281	2 
282	5 
283	2 
284	4 
285	3 
286	5 
287	4 
288	4 
289	6 
290	7 
291	3 
292	3 
293	3 
294	2 
295	7 
296	8 
297	6 
298	3 
299	4 
300	1 
301	5 
302	2 
303	3 
304	8 
305	4 
306	5 
307	6 
308	8 
309	2 
310	2 
311	2 
312	6 
313	3 
314	2 
315	3 
316	3 
317	6 
318	6 
319	5 
320	1 
321	3 
322	6 
323	8 
324	5 
325	7 
326	6 
327	2 
328	3 
329	7 
330	7 
331	3 
332	8 
333	1 
334	2 
335	8 
336	2 
337	7 
338	5 
339	6 
340	5 
341	1 
342	6 
343	2 
344	2 
345	5 
346	6 
347	6 
348	6 
349	3 
350	2 
351	5 
352	7 
353	4 
354	2 
355	1 
356	3 
357	7 
358	2 
359	3 
360	4 
361	6 
362	6 
363	5 
364	5 
365	5 
366	4 
367	3 
368	7 
369	3 
370	8 
371	6 
372	5 
373	7 
374	3 
375	3 
376	4 
377	2 
378	3 
379	1 
380	5 
381	7 
382	3 
383	8 
384	3 
385	3 
386	5 
387	6 
388	3 
389	6 
390	6 
