1	9 
2	1 
3	7 
4	6 
5	4 
6	4 
7	6 
8	5 
9	1 
10	1 
11	9 
12	2 
13	6 
14	2 
15	1 
16	5 
17	6 
18	8 
19	4 
20	5 
21	8 
22	1 
23	7 
24	2 
25	2 
26	8 
27	7 
28	5 
29	6 
30	7 
31	9 
32	1 
33	8 
34	7 
35	7 
36	6 
37	1 
38	6 
39	4 
40	1 
41	2 
42	7 
43	8 
44	7 
45	7 
46	7 
47	5 
48	5 
49	8 
50	5 
51	7 
52	1 
53	9 
54	4 
55	8 
56	7 
57	7 
58	5 
59	4 
60	6 
61	3 
62	3 
63	5 
64	4 
65	6 
66	6 
67	8 
68	1 
69	5 
70	2 
71	6 
72	3 
73	9 
74	7 
75	7 
76	4 
77	4 
78	1 
79	9 
80	7 
81	3 
82	9 
83	8 
84	7 
85	6 
86	5 
87	3 
88	6 
89	1 
90	4 
91	3 
92	6 
93	9 
94	2 
95	5 
96	3 
97	5 
98	4 
99	5 
100	6 
101	7 
102	6 
103	4 
104	9 
105	7 
106	7 
107	5 
108	5 
109	8 
110	4 
111	1 
112	7 
113	4 
114	3 
115	1 
116	7 
117	4 
118	6 
119	1 
120	3 
121	9 
122	5 
123	7 
124	5 
125	4 
126	1 
127	4 
128	4 
129	8 
130	7 
131	1 
132	2 
133	3 
134	3 
135	4 
136	3 
137	7 
138	3 
139	4 
140	7 
141	1 
142	5 
143	4 
144	2 
145	9 
146	4 
147	7 
148	2 
149	6 
150	6 
151	4 
152	3 
153	8 
154	4 
155	1 
156	7 
157	5 
158	7 
159	1 
160	3 
161	8 
162	3 
163	5 
164	3 
165	2 
166	3 
167	5 
168	1 
169	3 
170	9 
171	3 
172	1 
173	5 
174	7 
175	8 
176	7 
177	7 
178	4 
179	9 
180	2 
181	5 
182	7 
183	5 
184	6 
185	2 
186	8 
187	6 
188	4 
189	5 
190	7 
191	9 
192	9 
193	5 
194	5 
195	4 
196	2 
197	6 
198	7 
199	7 
200	7 
201	4 
202	4 
203	8 
204	9 
205	1 
206	4 
207	7 
208	2 
209	8 
210	7 
211	3 
212	5 
213	4 
214	3 
215	2 
216	2 
217	7 
218	9 
219	6 
220	5 
221	4 
222	3 
223	7 
224	7 
225	2 
226	8 
227	2 
228	7 
229	6 
230	7 
231	4 
232	6 
233	1 
234	9 
235	7 
236	7 
237	8 
238	2 
239	7 
240	4 
241	5 
242	7 
243	3 
244	9 
245	1 
246	9 
247	1 
248	7 
249	8 
250	3 
251	3 
252	5 
253	4 
254	6 
255	4 
256	9 
257	6 
258	3 
259	8 
260	2 
261	5 
262	2 
263	5 
264	1 
265	1 
266	6 
267	6 
268	6 
269	5 
270	2 
271	7 
272	4 
273	5 
274	2 
275	2 
276	7 
277	1 
278	1 
279	1 
280	7 
281	2 
282	3 
283	3 
284	9 
285	2 
286	4 
287	2 
288	6 
289	5 
290	9 
291	1 
292	2 
293	3 
294	3 
295	2 
296	9 
297	5 
298	2 
299	6 
300	7 
301	6 
302	1 
303	7 
304	1 
305	4 
306	1 
307	1 
308	2 
309	9 
310	8 
311	7 
312	2 
313	7 
314	9 
315	5 
316	5 
317	3 
318	5 
319	2 
320	7 
321	3 
322	8 
323	1 
324	3 
325	5 
326	1 
327	5 
328	5 
329	6 
330	6 
331	7 
332	8 
333	5 
334	7 
335	8 
336	8 
337	4 
338	1 
339	7 
340	6 
341	8 
342	5 
343	1 
344	7 
345	7 
346	7 
347	8 
348	5 
349	1 
350	5 
351	2 
352	4 
353	5 
354	7 
355	5 
356	4 
357	5 
358	1 
359	2 
360	8 
361	5 
362	1 
363	8 
364	7 
365	7 
366	4 
367	5 
368	1 
369	8 
370	6 
