1	6 
2	8 
3	2 
4	3 
5	4 
6	7 
7	7 
8	2 
9	8 
10	4 
11	7 
12	4 
13	7 
14	6 
15	8 
16	3 
17	6 
18	4 
19	4 
20	6 
21	5 
22	2 
23	8 
24	2 
25	6 
26	8 
27	8 
28	3 
29	4 
30	1 
31	9 
32	8 
33	5 
34	1 
35	9 
36	7 
37	3 
38	3 
39	9 
40	8 
41	9 
42	5 
43	6 
44	8 
45	6 
46	3 
47	6 
48	9 
49	3 
50	5 
51	8 
52	6 
53	1 
54	3 
55	4 
56	2 
57	2 
58	4 
59	2 
60	9 
61	4 
62	3 
63	7 
64	9 
65	5 
66	3 
67	6 
68	4 
69	3 
70	5 
71	4 
72	2 
73	1 
74	3 
75	5 
76	6 
77	2 
78	5 
79	2 
80	4 
81	5 
82	4 
83	3 
84	4 
85	9 
86	8 
87	9 
88	4 
89	6 
90	6 
91	8 
92	8 
93	4 
94	9 
95	5 
96	9 
97	8 
98	6 
99	6 
100	3 
101	3 
102	3 
103	5 
104	4 
105	6 
106	9 
107	8 
108	7 
109	6 
110	9 
111	4 
112	8 
113	9 
114	7 
115	7 
116	8 
117	6 
118	8 
119	5 
120	7 
121	8 
122	6 
123	6 
124	2 
125	2 
126	6 
127	6 
128	1 
129	4 
130	9 
131	2 
132	4 
133	2 
134	2 
135	6 
136	2 
137	7 
138	3 
139	4 
140	6 
141	1 
142	2 
143	8 
144	8 
145	6 
146	9 
147	6 
148	9 
149	7 
150	8 
151	5 
152	8 
153	1 
154	8 
155	8 
156	4 
157	6 
158	6 
159	9 
160	5 
161	4 
162	2 
163	2 
164	3 
165	6 
166	4 
167	6 
168	4 
169	6 
170	8 
171	8 
172	8 
173	5 
174	3 
175	5 
176	1 
177	4 
178	9 
179	4 
180	3 
181	7 
182	3 
183	5 
184	4 
185	9 
186	7 
187	8 
188	2 
189	3 
190	4 
191	9 
192	7 
193	4 
194	9 
195	8 
196	8 
197	4 
198	1 
199	8 
200	7 
201	4 
202	4 
203	8 
204	5 
205	4 
206	1 
207	8 
208	6 
209	8 
210	4 
211	7 
212	1 
213	4 
214	8 
215	6 
216	9 
217	5 
218	8 
219	5 
220	6 
221	6 
222	6 
223	6 
224	4 
225	6 
226	6 
227	6 
228	8 
229	3 
230	8 
231	5 
232	8 
233	6 
234	4 
235	1 
236	4 
237	2 
238	8 
239	4 
240	6 
241	3 
242	1 
243	8 
244	6 
245	5 
246	5 
247	6 
248	6 
249	5 
250	6 
251	8 
252	2 
253	9 
254	4 
255	3 
256	9 
257	7 
258	5 
259	8 
260	1 
261	8 
262	6 
263	8 
264	4 
265	3 
266	6 
267	7 
268	8 
269	5 
270	8 
271	9 
272	3 
273	5 
274	5 
275	7 
276	1 
277	6 
278	6 
279	8 
280	4 
281	2 
282	4 
283	8 
284	8 
285	3 
286	4 
287	8 
288	1 
289	9 
290	5 
291	9 
292	1 
293	3 
294	6 
295	5 
296	1 
297	7 
298	9 
299	4 
300	9 
301	5 
302	8 
303	1 
304	3 
305	8 
306	1 
307	9 
308	8 
309	2 
310	5 
311	2 
312	4 
313	9 
314	4 
315	5 
316	9 
317	4 
318	1 
319	7 
320	1 
321	6 
322	7 
323	1 
324	6 
325	6 
326	2 
327	4 
328	9 
329	9 
330	6 
331	5 
332	8 
333	1 
334	9 
335	1 
336	1 
337	4 
338	2 
339	6 
340	4 
341	6 
342	6 
343	3 
344	8 
345	8 
346	7 
347	1 
348	6 
349	8 
350	9 
351	2 
352	2 
353	5 
354	4 
355	2 
356	6 
357	6 
358	3 
359	3 
360	9 
361	8 
362	3 
363	8 
364	4 
365	3 
366	1 
367	9 
368	5 
369	2 
370	5 
371	1 
372	7 
373	3 
374	1 
375	9 
376	1 
377	1 
378	4 
379	8 
380	2 
381	5 
382	1 
383	9 
384	6 
385	6 
386	3 
387	4 
388	5 
389	7 
390	1 
391	2 
392	4 
393	7 
394	9 
395	1 
396	1 
397	3 
398	1 
399	2 
400	3 
401	7 
402	3 
403	8 
404	4 
405	8 
406	1 
407	9 
408	1 
409	7 
410	7 
411	3 
412	7 
413	4 
414	7 
415	5 
416	4 
417	4 
418	6 
419	8 
420	9 
421	4 
422	5 
423	6 
424	3 
425	6 
426	4 
427	3 
428	7 
429	1 
430	6 
431	8 
432	5 
433	2 
434	1 
435	8 
436	2 
437	5 
438	6 
439	8 
440	2 
441	5 
442	4 
443	6 
444	4 
445	9 
446	8 
447	8 
448	8 
449	1 
450	3 
451	4 
452	5 
453	9 
454	1 
455	8 
456	1 
457	1 
458	3 
459	5 
460	5 
461	4 
462	5 
463	2 
464	6 
465	7 
466	7 
467	5 
468	8 
469	6 
470	6 
471	8 
472	2 
473	1 
474	6 
475	1 
476	4 
477	6 
478	6 
479	4 
480	9 
481	1 
482	6 
483	6 
484	5 
485	4 
486	6 
487	8 
488	9 
489	4 
490	8 
491	6 
492	9 
493	4 
494	4 
495	3 
496	4 
497	5 
498	1 
499	4 
500	1 
501	8 
502	3 
503	4 
504	8 
505	7 
506	9 
507	6 
508	7 
509	3 
510	3 
511	7 
512	2 
513	9 
514	5 
515	7 
516	9 
517	9 
518	8 
519	1 
520	4 
521	6 
522	2 
523	6 
524	2 
525	9 
526	6 
527	2 
528	7 
529	1 
530	4 
531	8 
532	9 
533	8 
534	3 
535	8 
536	1 
537	8 
538	6 
539	4 
540	6 
541	9 
542	4 
543	9 
544	6 
545	2 
546	2 
547	1 
548	9 
549	4 
550	6 
551	9 
552	6 
553	3 
554	3 
555	1 
556	6 
557	4 
558	3 
559	6 
560	4 
561	6 
562	1 
563	9 
564	6 
565	2 
566	3 
567	7 
568	8 
569	7 
570	6 
571	5 
572	8 
573	1 
574	9 
575	5 
576	6 
577	9 
578	6 
579	1 
580	1 
581	6 
582	1 
583	1 
584	4 
585	8 
586	5 
587	8 
588	6 
589	5 
590	9 
591	3 
592	4 
593	3 
594	5 
595	4 
596	4 
597	1 
598	6 
599	5 
600	8 
601	4 
602	5 
603	5 
604	4 
605	3 
606	5 
607	9 
608	3 
609	3 
610	9 
611	9 
612	4 
613	8 
614	3 
615	4 
616	8 
617	8 
618	9 
619	1 
620	7 
621	6 
622	1 
623	8 
624	6 
625	6 
626	8 
627	8 
628	5 
629	9 
630	4 
631	6 
632	8 
633	6 
634	5 
635	9 
636	2 
637	9 
638	4 
639	1 
640	3 
641	6 
642	2 
643	8 
644	5 
645	6 
646	6 
647	7 
648	6 
649	7 
650	2 
651	2 
652	8 
653	1 
654	5 
655	6 
656	8 
657	7 
658	8 
659	5 
660	8 
661	1 
662	6 
663	6 
664	1 
665	9 
666	9 
667	1 
668	4 
669	3 
670	4 
671	8 
672	4 
673	5 
674	2 
675	4 
676	1 
677	8 
678	5 
679	8 
680	4 
681	3 
682	2 
683	8 
684	9 
685	5 
686	6 
687	1 
688	8 
689	5 
690	6 
691	6 
692	4 
693	3 
694	9 
695	4 
696	3 
697	9 
698	8 
699	4 
700	2 
701	8 
702	6 
703	8 
704	6 
705	9 
706	5 
707	4 
708	6 
709	3 
710	1 
711	6 
712	6 
713	6 
714	8 
715	8 
716	4 
717	8 
718	8 
719	5 
720	6 
721	5 
722	2 
723	2 
724	9 
725	9 
726	5 
727	5 
728	4 
729	4 
730	8 
731	7 
732	4 
733	7 
734	3 
735	9 
736	5 
737	9 
738	4 
739	7 
740	4 
741	7 
742	3 
743	4 
744	3 
745	6 
746	8 
747	1 
748	3 
749	4 
750	4 
751	9 
752	4 
753	5 
754	4 
755	2 
756	4 
757	9 
758	6 
759	3 
760	7 
761	9 
762	9 
763	8 
764	1 
765	1 
766	2 
767	5 
768	8 
769	4 
770	9 
771	1 
772	3 
773	8 
774	6 
775	7 
776	6 
777	9 
778	3 
779	8 
780	6 
781	4 
782	8 
783	2 
784	3 
785	4 
786	6 
787	8 
788	8 
789	3 
790	8 
791	3 
792	8 
793	3 
794	9 
795	5 
796	7 
797	7 
798	5 
799	4 
800	6 
801	4 
802	4 
803	8 
804	6 
805	7 
806	9 
807	8 
808	7 
809	8 
810	1 
811	8 
812	6 
813	6 
814	1 
815	8 
816	3 
817	4 
818	3 
819	5 
820	7 
821	8 
822	1 
823	1 
824	6 
825	6 
826	1 
827	4 
828	6 
829	3 
830	7 
831	3 
832	1 
833	8 
834	9 
835	6 
836	8 
837	7 
838	4 
839	7 
840	5 
841	7 
842	1 
843	6 
844	9 
845	1 
846	9 
847	8 
848	6 
849	1 
850	3 
851	3 
852	3 
853	7 
854	2 
855	7 
856	6 
857	4 
858	6 
859	8 
860	9 
861	7 
862	6 
863	1 
864	1 
865	8 
866	9 
867	7 
868	5 
869	3 
870	6 
871	4 
872	6 
873	6 
874	3 
875	4 
876	1 
877	4 
878	7 
879	1 
880	8 
881	8 
882	8 
883	9 
884	7 
885	3 
886	9 
887	3 
888	1 
889	6 
890	8 
891	9 
892	6 
893	4 
894	6 
895	2 
896	6 
897	3 
898	1 
899	4 
900	3 
901	5 
902	3 
903	6 
904	5 
905	9 
906	4 
907	4 
908	1 
909	3 
910	4 
911	8 
912	8 
913	5 
914	5 
915	6 
916	1 
917	3 
918	6 
919	2 
920	2 
921	5 
922	1 
923	3 
924	1 
925	6 
926	8 
927	6 
928	1 
929	8 
930	8 
931	8 
932	8 
933	5 
934	4 
935	1 
936	3 
937	4 
938	4 
939	4 
940	3 
941	3 
942	9 
943	1 
944	9 
945	1 
946	3 
947	1 
948	6 
949	5 
950	6 
951	4 
952	2 
953	7 
954	6 
955	9 
956	3 
957	4 
958	1 
959	6 
960	4 
961	4 
962	2 
963	4 
964	2 
965	5 
966	7 
967	8 
968	5 
969	8 
970	3 
971	6 
972	5 
973	9 
974	1 
975	6 
976	2 
977	6 
978	5 
979	9 
980	3 
981	5 
982	6 
983	9 
984	8 
985	6 
986	4 
987	8 
988	4 
989	8 
990	5 
991	4 
992	5 
993	6 
994	3 
995	6 
996	8 
997	4 
998	4 
999	8 
1000	5 
