1	2 
2	3 
3	7 
4	4 
5	6 
6	7 
7	1 
8	3 
9	2 
10	4 
11	6 
12	3 
13	7 
14	2 
15	4 
16	7 
17	3 
18	2 
19	7 
20	5 
21	7 
22	2 
23	3 
24	7 
25	4 
26	6 
27	3 
28	2 
29	5 
30	5 
31	7 
32	2 
33	3 
34	5 
35	3 
36	4 
37	3 
38	7 
39	1 
40	5 
41	1 
42	3 
43	3 
44	2 
45	5 
46	2 
47	1 
48	3 
49	7 
50	7 
51	4 
52	5 
53	3 
54	6 
55	7 
56	3 
57	6 
58	6 
59	5 
60	7 
61	2 
62	4 
63	3 
64	4 
65	2 
66	6 
67	4 
68	2 
69	4 
70	3 
71	4 
72	7 
73	3 
74	5 
75	1 
76	2 
77	4 
78	1 
79	2 
80	2 
81	7 
82	7 
83	1 
84	2 
85	3 
86	2 
87	6 
88	2 
89	3 
90	3 
91	5 
92	2 
93	5 
94	1 
95	5 
96	5 
97	7 
98	5 
99	2 
100	7 
101	1 
102	2 
103	4 
104	1 
105	4 
106	4 
107	6 
108	3 
109	6 
110	5 
111	4 
112	2 
113	7 
114	3 
115	7 
116	7 
117	4 
118	2 
119	7 
120	2 
121	5 
122	7 
123	4 
124	7 
125	5 
126	3 
127	2 
128	4 
129	3 
130	2 
131	4 
132	7 
133	7 
134	1 
135	2 
136	3 
137	1 
138	3 
139	2 
140	2 
141	1 
142	3 
143	4 
144	2 
145	3 
146	7 
147	2 
148	5 
149	7 
150	6 
151	2 
152	3 
153	4 
154	4 
155	2 
156	3 
157	6 
158	7 
159	7 
160	4 
161	4 
162	6 
163	4 
164	3 
165	2 
166	1 
167	3 
168	2 
169	3 
170	2 
171	5 
172	3 
173	4 
174	2 
175	1 
176	2 
177	4 
178	4 
179	1 
180	1 
181	5 
182	2 
183	4 
184	1 
185	7 
186	6 
187	6 
188	3 
189	2 
190	4 
191	7 
192	2 
193	1 
194	3 
195	3 
196	1 
197	2 
198	4 
199	1 
200	3 
201	2 
202	3 
203	2 
204	7 
205	6 
206	6 
207	7 
208	6 
209	2 
210	1 
211	3 
212	2 
213	6 
214	1 
215	2 
216	7 
217	7 
218	6 
219	1 
220	7 
221	7 
222	1 
223	2 
224	1 
225	3 
226	6 
227	2 
228	7 
229	4 
230	1 
231	3 
232	7 
233	4 
234	7 
235	7 
236	3 
237	7 
238	3 
239	3 
240	4 
241	1 
242	7 
243	7 
244	1 
245	3 
246	3 
247	7 
248	5 
249	1 
250	4 
251	3 
252	7 
253	2 
254	7 
255	7 
256	6 
257	1 
258	2 
259	2 
260	2 
261	3 
262	1 
263	6 
264	4 
265	7 
266	3 
267	7 
268	7 
269	5 
270	6 
271	3 
272	5 
273	7 
274	1 
275	2 
276	3 
277	1 
278	4 
279	2 
280	1 
281	5 
282	3 
283	1 
284	2 
285	7 
286	7 
287	6 
288	3 
289	6 
290	2 
291	3 
292	6 
293	2 
294	5 
295	2 
296	2 
297	7 
298	4 
299	3 
300	1 
301	2 
302	7 
303	3 
304	3 
305	2 
306	4 
307	7 
308	2 
309	2 
310	3 
311	7 
312	3 
313	4 
314	3 
315	7 
316	4 
317	6 
318	7 
319	3 
320	5 
321	2 
322	6 
323	5 
324	1 
325	4 
326	1 
327	7 
328	4 
329	4 
330	6 
331	1 
332	7 
333	6 
334	3 
335	3 
336	6 
337	5 
338	6 
339	2 
340	2 
341	2 
342	4 
343	4 
344	5 
345	2 
346	6 
347	4 
348	4 
349	3 
350	7 
351	1 
352	3 
353	2 
354	2 
355	7 
356	2 
357	6 
358	7 
359	3 
360	3 
361	2 
362	7 
363	4 
364	1 
365	4 
366	4 
367	1 
368	4 
369	3 
370	1 
371	1 
372	2 
373	6 
374	3 
375	3 
376	1 
377	7 
378	6 
379	6 
380	7 
381	7 
382	7 
383	5 
384	6 
385	6 
386	5 
387	1 
388	3 
389	2 
390	7 
391	7 
392	6 
393	3 
394	1 
395	2 
396	2 
397	3 
398	2 
399	1 
400	2 
401	2 
402	3 
403	7 
404	1 
405	3 
406	2 
407	7 
408	2 
409	5 
410	3 
411	7 
412	6 
413	5 
414	3 
415	1 
416	2 
417	3 
418	7 
419	1 
420	5 
421	6 
422	1 
423	7 
424	7 
425	1 
426	7 
427	6 
428	3 
429	2 
430	4 
431	4 
432	2 
433	3 
434	2 
435	6 
436	2 
437	7 
438	7 
439	3 
440	4 
441	1 
442	1 
443	3 
444	2 
445	4 
446	1 
447	4 
448	7 
449	4 
450	2 
451	2 
452	7 
453	1 
454	7 
455	1 
456	6 
457	2 
458	7 
459	7 
460	5 
461	2 
462	3 
463	3 
464	4 
465	1 
466	2 
467	7 
468	2 
469	2 
470	4 
471	7 
472	7 
473	7 
474	7 
475	1 
476	7 
477	1 
478	3 
479	3 
480	7 
481	4 
482	3 
483	6 
484	4 
485	3 
486	4 
487	5 
488	7 
489	2 
490	1 
491	1 
492	6 
493	7 
494	5 
495	6 
496	3 
497	2 
498	1 
499	2 
500	2 
501	2 
502	3 
503	1 
504	2 
505	4 
506	7 
507	1 
508	3 
509	3 
510	7 
511	3 
512	2 
513	6 
514	1 
515	7 
516	3 
517	3 
518	5 
519	2 
520	3 
521	1 
522	7 
523	3 
524	2 
525	4 
526	7 
527	7 
528	4 
529	7 
530	2 
531	3 
532	3 
533	5 
534	5 
535	3 
536	1 
537	5 
538	2 
539	3 
540	7 
541	3 
542	4 
543	4 
544	7 
545	7 
546	2 
547	1 
548	2 
549	6 
550	2 
551	3 
552	6 
553	7 
554	2 
555	1 
556	6 
557	7 
558	7 
559	3 
560	5 
561	4 
562	2 
563	1 
564	1 
565	3 
566	7 
567	2 
568	5 
569	6 
570	7 
571	1 
572	1 
573	7 
574	7 
575	6 
576	1 
577	4 
578	3 
579	2 
580	3 
581	5 
582	7 
583	2 
584	1 
585	2 
586	3 
587	4 
588	4 
589	1 
590	2 
591	5 
592	2 
593	5 
594	3 
595	6 
596	7 
597	4 
598	3 
599	7 
600	7 
601	2 
602	3 
603	3 
604	6 
605	7 
606	6 
607	1 
608	7 
609	4 
610	4 
611	5 
612	3 
613	3 
614	2 
615	7 
616	3 
617	3 
618	4 
619	3 
620	1 
621	6 
622	7 
623	6 
624	6 
625	1 
626	5 
627	3 
628	1 
629	3 
630	4 
631	4 
632	5 
633	2 
634	1 
635	7 
636	2 
637	4 
638	7 
639	6 
640	7 
641	7 
642	6 
643	2 
644	5 
645	5 
646	7 
647	7 
648	4 
649	6 
650	2 
651	1 
652	2 
653	6 
654	4 
655	7 
656	1 
657	4 
658	5 
659	3 
660	3 
661	4 
662	1 
663	6 
664	7 
665	4 
666	6 
667	1 
668	3 
669	5 
670	7 
671	5 
672	3 
673	1 
674	2 
675	7 
676	2 
677	7 
678	3 
679	3 
680	1 
681	3 
682	7 
683	4 
684	7 
685	4 
686	2 
687	7 
688	2 
689	7 
690	1 
691	4 
692	4 
693	1 
694	6 
695	7 
696	2 
697	6 
698	6 
699	3 
700	5 
701	7 
702	7 
703	7 
704	7 
705	4 
706	7 
707	7 
708	2 
709	4 
710	7 
711	4 
712	6 
713	6 
714	6 
715	1 
716	2 
717	3 
718	2 
719	5 
720	3 
721	7 
722	4 
723	5 
724	2 
725	4 
726	5 
727	1 
728	4 
729	7 
730	3 
731	2 
732	5 
733	3 
734	6 
735	4 
736	2 
737	2 
738	7 
739	2 
740	3 
741	1 
742	7 
743	5 
744	2 
745	1 
746	4 
747	3 
748	2 
749	2 
750	7 
751	3 
752	2 
753	2 
754	4 
755	6 
756	6 
757	3 
758	6 
759	2 
