1	5 
2	4 
3	3 
4	4 
5	3 
6	8 
7	5 
8	4 
9	2 
10	4 
11	7 
12	3 
13	7 
14	7 
15	5 
16	9 
17	6 
18	4 
19	6 
20	5 
21	2 
22	3 
23	5 
24	7 
25	2 
26	4 
27	6 
28	5 
29	7 
30	9 
31	9 
32	3 
33	7 
34	9 
35	7 
36	8 
37	6 
38	7 
39	4 
40	3 
41	4 
42	5 
43	2 
44	2 
45	3 
46	7 
47	2 
48	5 
49	8 
50	8 
51	2 
52	9 
53	2 
54	5 
55	7 
56	3 
57	5 
58	5 
59	6 
60	6 
61	5 
62	6 
63	3 
64	9 
65	7 
66	8 
67	3 
68	2 
69	6 
70	2 
71	4 
72	6 
73	3 
74	4 
75	9 
76	7 
77	2 
78	6 
79	6 
80	7 
81	3 
82	6 
83	9 
84	7 
85	7 
86	5 
87	5 
88	7 
89	6 
90	1 
91	8 
92	7 
93	7 
94	2 
95	2 
96	5 
97	9 
98	7 
99	5 
100	4 
101	9 
102	3 
103	1 
104	7 
105	7 
106	3 
107	2 
108	8 
109	7 
110	7 
111	2 
112	9 
113	5 
114	2 
115	3 
116	4 
117	8 
118	2 
119	5 
120	3 
121	2 
122	5 
123	1 
124	7 
125	2 
126	5 
127	5 
128	3 
129	7 
130	9 
131	5 
132	1 
133	6 
134	2 
135	9 
136	6 
137	5 
138	1 
139	8 
140	7 
141	6 
142	2 
143	2 
144	3 
145	4 
146	2 
147	1 
148	3 
149	7 
150	6 
151	6 
152	5 
153	1 
154	2 
155	2 
156	7 
157	1 
158	3 
159	6 
160	2 
161	9 
162	9 
163	6 
164	7 
165	9 
166	4 
167	5 
168	5 
169	9 
170	9 
171	4 
172	4 
173	5 
174	7 
175	3 
176	3 
177	4 
178	2 
179	9 
180	6 
181	2 
182	5 
183	9 
184	3 
185	7 
186	2 
187	3 
188	1 
189	2 
190	9 
191	8 
192	7 
193	6 
194	4 
195	5 
196	6 
197	7 
198	2 
199	3 
200	4 
201	3 
202	3 
203	3 
204	5 
205	3 
206	6 
207	3 
208	6 
209	7 
210	3 
211	2 
212	8 
213	8 
214	8 
215	7 
216	2 
217	2 
218	2 
219	2 
220	6 
221	7 
222	8 
223	2 
224	2 
225	5 
226	9 
227	7 
228	3 
229	2 
230	7 
231	2 
232	7 
233	7 
234	4 
235	6 
236	4 
237	2 
238	8 
239	5 
240	3 
241	4 
242	3 
243	2 
244	6 
245	2 
246	3 
247	1 
248	3 
249	5 
250	3 
251	2 
252	4 
253	3 
254	2 
255	2 
256	5 
257	8 
258	7 
259	3 
260	1 
261	1 
262	7 
263	7 
264	6 
265	7 
266	2 
267	2 
268	1 
269	3 
270	9 
271	8 
272	6 
273	7 
274	3 
275	3 
