1	2 
2	9 
3	6 
4	2 
5	3 
6	4 
7	4 
8	6 
9	4 
10	6 
11	6 
12	1 
13	4 
14	4 
15	1 
16	5 
17	5 
18	6 
19	3 
20	6 
21	5 
22	2 
23	6 
24	2 
25	2 
26	8 
27	8 
28	2 
29	2 
30	6 
31	1 
32	8 
33	2 
34	5 
35	2 
36	6 
37	5 
38	6 
39	1 
40	6 
41	5 
42	4 
43	6 
44	8 
45	4 
46	9 
47	1 
48	1 
49	1 
50	1 
51	8 
52	6 
53	7 
54	5 
55	3 
56	6 
57	7 
58	3 
59	2 
60	6 
61	3 
62	9 
63	3 
64	1 
65	9 
66	2 
67	2 
68	1 
69	5 
70	6 
71	2 
72	5 
73	1 
74	2 
75	6 
76	4 
77	7 
78	6 
79	9 
80	1 
81	1 
82	2 
83	7 
84	8 
85	5 
86	6 
87	3 
88	6 
89	2 
90	3 
91	6 
92	2 
93	1 
94	5 
95	1 
96	4 
97	7 
98	1 
99	2 
100	1 
101	6 
102	9 
103	6 
104	6 
105	6 
106	2 
107	2 
108	2 
109	2 
110	2 
111	6 
112	2 
113	8 
114	6 
115	7 
116	1 
117	2 
118	7 
119	1 
120	9 
121	2 
122	9 
123	6 
124	1 
125	8 
126	9 
127	5 
128	8 
129	8 
130	1 
131	6 
132	3 
133	1 
134	2 
135	6 
136	2 
137	8 
138	6 
139	1 
140	8 
141	9 
142	2 
143	2 
144	2 
145	6 
146	1 
147	9 
148	3 
149	4 
150	6 
151	2 
152	7 
153	3 
154	6 
155	6 
156	1 
157	3 
158	1 
159	2 
160	7 
161	4 
162	4 
163	2 
164	1 
165	1 
166	1 
167	7 
168	6 
169	4 
170	8 
171	6 
172	8 
173	6 
174	7 
175	1 
176	9 
177	8 
178	1 
179	8 
180	6 
181	2 
182	3 
183	6 
184	5 
185	5 
186	6 
187	2 
188	7 
189	1 
190	3 
191	2 
192	6 
193	6 
194	9 
195	4 
196	3 
197	8 
198	9 
199	2 
200	2 
201	4 
202	7 
203	6 
204	6 
205	6 
206	2 
207	6 
208	9 
209	2 
210	2 
211	2 
212	5 
213	4 
214	8 
215	4 
216	6 
217	3 
218	4 
219	6 
220	8 
221	5 
222	8 
223	6 
224	5 
225	7 
226	3 
227	8 
228	1 
229	5 
230	9 
231	2 
232	2 
233	8 
234	6 
235	2 
236	1 
237	8 
238	4 
239	2 
240	2 
241	5 
242	6 
243	6 
244	2 
245	2 
246	4 
247	7 
248	3 
249	5 
250	8 
251	1 
252	3 
253	6 
254	5 
255	5 
256	2 
257	7 
258	2 
259	9 
260	2 
261	5 
262	2 
263	8 
264	1 
265	7 
266	1 
267	7 
268	5 
269	1 
270	2 
271	2 
272	6 
273	7 
274	4 
275	5 
276	6 
277	6 
278	3 
279	8 
280	5 
281	1 
282	6 
283	3 
284	6 
285	2 
286	2 
287	5 
288	5 
289	7 
290	3 
291	3 
292	3 
293	9 
294	2 
295	2 
296	3 
297	2 
298	6 
299	8 
300	8 
301	5 
302	2 
303	1 
304	7 
305	4 
306	7 
307	3 
308	9 
309	9 
310	5 
311	6 
312	4 
313	8 
314	1 
315	3 
316	5 
317	1 
318	8 
319	6 
320	1 
321	6 
322	2 
323	3 
324	1 
325	9 
326	6 
327	4 
328	9 
329	1 
330	1 
331	6 
332	1 
333	1 
334	8 
335	6 
336	1 
337	6 
338	8 
339	2 
340	6 
341	7 
342	6 
343	5 
344	4 
345	4 
346	5 
347	2 
348	1 
349	8 
350	6 
351	6 
352	5 
353	5 
354	2 
355	2 
356	8 
357	6 
358	5 
359	7 
360	5 
361	2 
362	2 
363	1 
364	2 
365	3 
366	5 
367	3 
368	3 
369	1 
370	3 
371	7 
372	7 
373	5 
374	9 
375	6 
376	3 
377	5 
378	2 
379	5 
380	6 
381	1 
382	1 
383	5 
384	6 
385	6 
386	2 
387	7 
388	9 
389	4 
390	9 
391	7 
392	6 
393	3 
394	3 
395	3 
396	8 
397	6 
398	2 
399	4 
400	8 
401	6 
402	5 
403	8 
404	6 
405	2 
406	8 
407	9 
408	4 
409	6 
410	9 
411	2 
412	5 
413	7 
414	5 
415	8 
416	6 
417	2 
418	6 
419	7 
420	6 
421	4 
422	3 
423	6 
424	8 
425	7 
426	2 
427	1 
428	3 
429	7 
430	1 
431	4 
432	6 
433	1 
434	5 
435	4 
436	1 
437	9 
438	9 
439	4 
440	2 
441	5 
442	5 
443	2 
444	4 
445	1 
446	9 
447	1 
448	8 
449	8 
450	2 
451	2 
452	5 
453	6 
454	1 
455	5 
456	5 
457	2 
458	6 
459	6 
460	6 
461	3 
462	6 
463	6 
464	6 
465	2 
466	1 
467	7 
468	2 
469	9 
470	8 
471	2 
472	2 
473	6 
474	2 
475	3 
476	5 
477	1 
478	1 
479	1 
480	8 
481	6 
482	6 
483	9 
484	6 
485	1 
486	2 
487	1 
488	7 
489	2 
490	7 
491	3 
492	3 
493	5 
494	4 
495	8 
496	2 
497	5 
498	1 
499	8 
500	2 
501	5 
502	2 
503	8 
504	7 
505	2 
506	4 
507	2 
508	8 
509	3 
510	1 
511	2 
512	1 
513	2 
514	5 
515	5 
516	9 
517	1 
518	1 
519	5 
520	8 
521	9 
522	6 
523	9 
524	1 
525	3 
526	2 
527	5 
528	2 
529	2 
530	3 
531	4 
532	6 
533	4 
534	6 
535	6 
536	2 
537	8 
538	2 
539	7 
540	6 
541	2 
542	6 
543	1 
544	7 
545	6 
546	4 
547	1 
548	5 
549	8 
550	5 
551	7 
552	9 
553	1 
554	2 
555	1 
556	8 
557	6 
558	4 
559	6 
560	7 
561	1 
562	2 
563	1 
564	3 
565	4 
566	4 
567	8 
568	2 
569	3 
570	2 
571	5 
572	5 
573	2 
574	8 
575	1 
576	4 
577	1 
578	5 
579	2 
580	2 
581	8 
582	1 
583	1 
584	7 
585	8 
586	5 
587	6 
588	1 
589	2 
590	8 
591	7 
592	6 
593	2 
594	5 
595	1 
596	9 
597	5 
598	5 
599	6 
600	7 
601	6 
602	5 
603	2 
604	5 
605	2 
606	8 
607	4 
608	2 
609	3 
610	6 
611	6 
612	1 
613	1 
614	2 
615	4 
616	4 
617	5 
618	9 
619	9 
620	8 
621	6 
622	2 
623	6 
624	6 
625	8 
626	6 
627	2 
628	6 
629	6 
630	1 
631	2 
632	2 
633	1 
634	1 
635	1 
636	8 
637	2 
638	1 
639	1 
640	6 
641	4 
642	1 
643	2 
644	8 
645	2 
646	5 
647	3 
648	9 
649	4 
650	5 
651	6 
652	2 
653	3 
654	1 
655	5 
656	7 
657	8 
658	8 
659	2 
660	5 
661	8 
662	2 
663	9 
664	6 
665	6 
666	4 
667	1 
668	3 
669	2 
670	2 
671	1 
672	4 
673	4 
674	6 
675	6 
676	6 
677	8 
678	6 
679	9 
680	4 
681	2 
682	5 
683	1 
684	5 
685	9 
686	1 
687	1 
688	4 
689	3 
690	6 
691	4 
692	2 
693	4 
694	1 
695	7 
696	5 
697	3 
698	2 
699	1 
700	3 
701	7 
702	4 
703	5 
704	2 
705	6 
706	4 
707	3 
708	5 
709	6 
710	1 
711	7 
712	6 
713	6 
714	9 
715	2 
716	6 
717	9 
718	2 
719	5 
720	6 
721	6 
722	5 
723	6 
724	8 
725	6 
726	8 
727	2 
728	2 
729	8 
730	2 
731	4 
732	1 
733	5 
734	4 
735	2 
736	1 
737	9 
738	1 
739	1 
740	6 
741	7 
