1	6 
2	7 
3	1 
4	3 
5	5 
6	3 
7	1 
8	2 
9	6 
10	6 
11	4 
12	6 
13	2 
14	4 
15	5 
16	6 
17	1 
18	3 
19	2 
20	5 
21	3 
22	6 
23	4 
24	5 
25	4 
26	6 
27	7 
28	3 
29	4 
30	4 
31	5 
32	4 
33	2 
34	1 
35	3 
36	1 
37	1 
38	3 
39	1 
40	4 
41	4 
42	1 
43	2 
44	6 
45	7 
46	3 
47	1 
48	4 
49	2 
50	1 
51	1 
52	4 
53	4 
54	3 
55	5 
56	6 
57	2 
58	3 
59	3 
60	4 
61	3 
62	3 
63	6 
64	1 
65	6 
66	4 
67	4 
68	3 
69	4 
70	1 
71	5 
72	6 
73	3 
74	4 
75	2 
76	4 
77	6 
78	3 
79	4 
80	6 
81	1 
82	3 
83	3 
84	2 
85	4 
86	6 
87	4 
88	5 
89	4 
90	2 
91	4 
92	1 
93	4 
94	4 
95	2 
96	1 
97	6 
98	4 
99	3 
100	1 
101	3 
102	4 
103	1 
104	7 
105	5 
106	1 
107	2 
108	5 
109	1 
110	2 
111	5 
112	1 
113	3 
114	3 
115	1 
116	7 
117	1 
118	4 
119	4 
120	6 
121	2 
122	4 
123	6 
124	1 
125	5 
126	7 
127	2 
128	7 
129	2 
130	3 
131	4 
132	2 
133	7 
134	4 
135	6 
136	2 
137	1 
138	2 
139	2 
140	6 
141	1 
142	3 
143	6 
144	4 
145	2 
146	1 
147	3 
148	1 
149	1 
150	3 
151	5 
152	2 
153	4 
154	6 
155	2 
156	2 
157	2 
158	6 
159	5 
160	7 
161	1 
162	4 
163	6 
164	5 
165	5 
166	5 
167	4 
168	4 
169	3 
170	2 
171	4 
172	2 
173	3 
174	1 
175	2 
176	1 
177	1 
178	4 
179	5 
180	6 
181	6 
182	4 
183	3 
184	1 
185	3 
186	4 
187	5 
188	1 
189	5 
190	3 
191	3 
192	4 
193	4 
194	6 
195	5 
196	3 
197	6 
198	2 
199	1 
200	2 
201	1 
202	1 
203	6 
204	4 
205	2 
206	6 
207	2 
208	1 
209	2 
210	5 
211	2 
212	1 
213	7 
214	4 
215	1 
216	3 
217	4 
218	6 
219	7 
220	3 
221	5 
222	1 
223	6 
224	7 
225	2 
226	5 
227	5 
228	3 
229	6 
230	4 
231	2 
232	6 
233	5 
234	2 
235	5 
236	6 
237	3 
238	3 
239	6 
240	5 
241	7 
242	5 
243	6 
244	3 
245	5 
246	1 
247	1 
248	6 
249	6 
250	5 
251	4 
252	2 
253	4 
254	1 
255	5 
256	3 
257	6 
258	6 
259	2 
260	7 
261	1 
262	1 
263	2 
264	6 
265	6 
266	4 
267	3 
268	2 
269	5 
270	3 
271	6 
272	1 
273	6 
274	3 
275	7 
276	5 
277	1 
278	3 
279	2 
280	2 
281	1 
282	4 
283	6 
284	3 
285	3 
286	6 
287	3 
288	5 
289	4 
290	6 
291	2 
292	2 
293	1 
294	4 
295	4 
296	7 
297	2 
298	4 
299	3 
300	5 
301	6 
302	4 
303	7 
304	3 
305	1 
306	1 
307	4 
308	2 
309	3 
310	6 
311	3 
312	6 
313	3 
314	6 
315	1 
316	5 
317	1 
318	1 
319	7 
320	7 
321	3 
322	4 
323	3 
324	5 
325	2 
326	6 
327	1 
328	5 
329	6 
330	5 
331	1 
332	3 
333	6 
334	3 
335	5 
336	2 
337	1 
338	4 
339	2 
340	1 
341	3 
342	3 
343	1 
344	1 
345	1 
346	5 
347	1 
348	6 
349	1 
350	2 
351	6 
352	6 
353	2 
354	6 
355	2 
356	6 
357	5 
358	4 
359	4 
360	2 
361	1 
362	4 
363	2 
364	6 
365	4 
366	3 
367	4 
368	1 
369	3 
370	1 
371	7 
372	6 
373	3 
374	1 
375	7 
376	7 
377	4 
378	7 
379	6 
380	1 
381	6 
382	6 
