1	2 
2	5 
3	7 
4	5 
5	8 
6	7 
7	6 
8	9 
9	5 
10	4 
11	1 
12	4 
13	1 
14	4 
15	8 
16	1 
17	6 
18	1 
19	8 
20	2 
21	6 
22	3 
23	2 
24	6 
25	9 
26	5 
27	2 
28	1 
29	9 
30	9 
31	8 
32	4 
33	9 
34	9 
35	3 
36	9 
37	3 
38	9 
39	2 
40	9 
41	5 
42	8 
43	8 
44	6 
45	5 
46	3 
47	9 
48	5 
49	7 
50	1 
51	1 
52	1 
53	6 
54	9 
55	5 
56	9 
57	6 
58	3 
59	5 
60	4 
61	9 
62	7 
63	5 
64	5 
65	1 
66	9 
67	9 
68	1 
69	7 
70	9 
71	7 
72	7 
73	4 
74	6 
75	3 
76	5 
77	7 
78	6 
79	4 
80	5 
81	8 
82	9 
83	5 
84	1 
85	4 
86	3 
87	5 
88	8 
89	5 
90	5 
91	6 
92	4 
93	2 
94	5 
95	4 
96	5 
97	8 
98	8 
99	6 
100	8 
101	6 
102	5 
103	5 
104	3 
105	8 
106	9 
107	5 
108	8 
109	6 
110	7 
111	4 
112	6 
113	5 
114	4 
115	9 
116	3 
117	5 
118	8 
119	4 
120	3 
121	4 
122	1 
123	1 
124	8 
125	2 
126	5 
127	3 
128	1 
129	4 
130	6 
131	5 
132	5 
133	2 
134	9 
135	6 
136	3 
137	3 
138	7 
139	6 
140	6 
141	8 
142	2 
143	1 
144	8 
145	3 
146	6 
147	4 
148	4 
149	5 
150	4 
151	2 
152	9 
153	5 
154	3 
155	7 
156	9 
157	8 
158	6 
159	4 
160	7 
161	4 
162	9 
163	9 
164	8 
165	9 
166	9 
167	4 
168	2 
169	6 
170	6 
171	8 
172	1 
173	1 
174	4 
175	5 
176	2 
177	9 
178	8 
179	5 
180	3 
181	5 
182	2 
183	4 
184	6 
185	8 
186	3 
187	2 
188	4 
189	2 
190	8 
191	4 
192	9 
193	6 
194	3 
195	5 
196	6 
197	7 
198	7 
199	2 
200	6 
201	8 
202	3 
203	3 
204	2 
205	6 
206	7 
207	9 
208	8 
209	4 
210	1 
211	3 
212	9 
213	2 
214	3 
215	6 
216	9 
217	4 
218	9 
219	9 
220	3 
221	8 
222	5 
223	5 
224	8 
225	4 
226	3 
227	5 
228	3 
229	5 
230	7 
231	3 
232	9 
233	7 
234	8 
235	9 
236	5 
237	2 
238	8 
239	5 
240	8 
241	3 
242	8 
243	6 
244	6 
245	3 
246	3 
247	8 
248	1 
249	9 
250	9 
251	8 
252	6 
253	9 
254	3 
255	5 
256	4 
257	4 
258	1 
259	8 
260	9 
261	6 
262	9 
263	5 
264	9 
265	6 
266	9 
267	3 
268	5 
269	6 
270	7 
271	2 
272	9 
273	4 
274	5 
275	5 
276	5 
277	3 
278	1 
279	6 
280	8 
281	7 
282	9 
283	5 
284	1 
285	5 
286	9 
287	9 
288	8 
289	8 
290	8 
291	8 
292	2 
293	8 
294	6 
295	7 
296	9 
297	9 
298	8 
299	9 
300	2 
301	7 
302	2 
303	9 
304	5 
305	1 
306	3 
307	3 
308	3 
309	8 
310	5 
311	4 
312	2 
313	3 
314	8 
315	6 
316	8 
317	5 
318	3 
319	5 
320	3 
321	9 
322	6 
323	9 
324	9 
325	8 
326	5 
327	6 
328	9 
329	9 
330	1 
331	7 
332	4 
333	8 
334	8 
335	4 
336	9 
337	9 
338	9 
339	9 
340	6 
341	3 
342	5 
343	2 
344	6 
345	1 
346	4 
347	2 
348	3 
349	9 
350	7 
351	6 
352	3 
353	8 
354	5 
355	5 
356	5 
357	5 
358	3 
359	4 
360	1 
361	6 
362	5 
363	3 
364	5 
365	3 
366	8 
367	5 
368	1 
369	8 
370	2 
371	7 
372	8 
373	4 
374	5 
375	9 
376	3 
377	8 
378	9 
379	2 
380	7 
381	8 
382	5 
383	6 
384	3 
385	8 
386	8 
387	4 
388	1 
389	9 
390	8 
391	7 
392	9 
393	8 
394	9 
395	4 
396	4 
397	3 
398	1 
399	8 
400	2 
401	5 
402	3 
403	4 
404	5 
405	1 
406	3 
407	5 
408	6 
409	4 
410	2 
411	9 
412	5 
413	8 
414	9 
415	9 
416	2 
417	6 
418	8 
419	8 
420	3 
421	3 
422	7 
423	3 
424	2 
425	9 
426	8 
427	9 
428	7 
429	5 
430	4 
431	9 
432	1 
433	9 
434	8 
435	1 
436	8 
437	9 
438	4 
439	3 
440	8 
441	7 
442	1 
443	6 
444	8 
445	6 
446	6 
447	4 
448	9 
449	7 
450	1 
451	5 
452	8 
453	5 
454	8 
455	6 
456	6 
457	6 
458	7 
459	2 
460	5 
461	4 
462	6 
463	6 
464	6 
465	7 
466	5 
467	6 
468	4 
469	9 
470	9 
471	5 
472	8 
473	6 
474	9 
475	2 
476	9 
477	5 
478	3 
479	2 
480	9 
481	8 
482	4 
483	5 
484	9 
485	9 
486	6 
487	9 
488	5 
489	8 
490	9 
491	6 
492	3 
493	8 
494	6 
495	7 
496	9 
497	2 
498	5 
499	5 
500	3 
501	9 
502	9 
503	9 
504	5 
505	2 
506	5 
507	2 
508	3 
509	2 
510	5 
511	7 
512	6 
513	2 
514	5 
515	8 
516	1 
517	4 
518	4 
519	6 
520	3 
521	5 
522	5 
523	1 
524	6 
525	6 
526	5 
527	7 
528	5 
529	3 
530	3 
531	3 
532	8 
533	9 
534	4 
535	3 
536	4 
537	9 
538	1 
539	1 
540	2 
541	5 
542	5 
543	3 
544	3 
545	3 
546	8 
547	8 
548	5 
549	9 
550	2 
551	3 
552	4 
553	2 
554	1 
555	4 
556	8 
557	3 
558	6 
559	1 
560	7 
561	2 
562	9 
563	2 
564	9 
565	3 
566	8 
567	9 
568	7 
569	6 
570	4 
571	4 
572	2 
573	7 
574	4 
575	3 
576	5 
577	6 
578	2 
579	2 
580	5 
581	8 
582	5 
583	9 
584	2 
585	8 
586	4 
587	6 
588	9 
589	5 
590	8 
591	1 
592	5 
593	9 
594	6 
595	2 
596	9 
597	4 
598	9 
599	7 
600	9 
601	8 
602	1 
603	2 
604	9 
605	3 
606	8 
607	1 
608	8 
609	9 
610	7 
611	4 
612	5 
613	5 
614	2 
615	4 
616	6 
617	1 
618	3 
619	2 
620	7 
621	6 
622	8 
623	3 
624	1 
625	5 
626	7 
627	8 
628	2 
629	9 
630	2 
631	2 
632	5 
633	5 
634	5 
635	4 
636	3 
637	4 
638	6 
639	4 
640	4 
641	2 
642	3 
643	9 
644	6 
645	4 
646	4 
647	8 
648	1 
649	5 
650	8 
651	4 
652	8 
653	9 
654	6 
655	8 
656	5 
657	2 
658	1 
659	9 
660	6 
661	6 
662	8 
663	8 
664	6 
665	8 
666	8 
667	5 
668	5 
669	2 
670	9 
671	4 
672	4 
673	7 
674	8 
675	8 
676	2 
677	5 
678	3 
679	4 
680	5 
681	6 
682	9 
683	6 
684	9 
685	4 
686	4 
687	5 
688	5 
689	3 
690	4 
691	6 
692	2 
693	9 
694	4 
695	3 
696	9 
697	2 
698	9 
699	7 
700	7 
701	6 
702	7 
703	6 
704	8 
705	1 
706	6 
707	4 
708	5 
709	8 
710	2 
711	8 
712	8 
713	8 
714	9 
715	3 
716	6 
717	7 
718	2 
719	9 
720	3 
721	1 
722	3 
723	5 
724	6 
725	5 
726	9 
727	6 
728	9 
729	8 
730	3 
731	2 
732	4 
733	7 
734	4 
735	9 
736	7 
737	4 
738	7 
739	5 
740	6 
741	8 
742	5 
743	5 
744	3 
745	2 
746	5 
747	7 
748	9 
749	4 
750	8 
751	5 
752	2 
753	4 
754	8 
755	6 
756	3 
757	1 
758	1 
759	6 
760	9 
761	6 
762	5 
763	5 
764	4 
765	2 
766	4 
767	8 
768	6 
769	4 
770	1 
771	9 
772	1 
773	6 
774	5 
775	8 
776	5 
777	6 
778	5 
779	5 
780	6 
781	5 
782	7 
783	5 
784	6 
785	5 
