1	2 
2	6 
3	4 
4	1 
5	1 
6	6 
7	4 
8	1 
9	6 
10	5 
11	3 
12	5 
13	6 
14	8 
15	3 
16	6 
17	4 
18	3 
19	2 
20	6 
21	2 
22	6 
23	8 
24	3 
25	2 
26	4 
27	8 
28	5 
29	5 
30	2 
31	2 
32	8 
33	1 
34	4 
35	2 
36	7 
37	3 
38	6 
39	7 
40	5 
41	5 
42	4 
43	2 
44	5 
45	1 
46	3 
47	5 
48	8 
49	1 
50	5 
51	5 
52	4 
53	4 
54	7 
55	7 
56	2 
57	2 
58	6 
59	8 
60	8 
61	4 
62	1 
63	7 
64	3 
65	2 
66	8 
67	8 
68	6 
69	2 
70	2 
71	5 
72	6 
73	4 
74	7 
75	1 
76	1 
77	5 
78	7 
79	1 
80	5 
81	7 
82	5 
83	5 
84	1 
85	4 
86	2 
87	4 
88	6 
89	5 
90	4 
91	3 
92	2 
93	6 
94	7 
95	8 
96	2 
97	1 
98	8 
99	8 
100	1 
101	2 
102	4 
103	1 
104	6 
105	4 
106	4 
107	2 
108	8 
109	5 
110	5 
111	1 
112	8 
113	3 
114	5 
115	1 
116	2 
117	6 
118	1 
119	8 
120	5 
121	4 
122	7 
123	5 
124	5 
125	5 
126	2 
127	7 
128	5 
129	4 
130	7 
131	7 
132	2 
133	4 
134	1 
135	1 
136	4 
137	4 
138	6 
139	7 
140	6 
141	3 
142	6 
143	8 
144	7 
145	4 
146	1 
147	1 
148	1 
149	4 
150	6 
151	3 
152	1 
153	7 
154	5 
155	4 
156	1 
157	2 
158	1 
159	5 
160	6 
161	7 
162	3 
163	3 
164	5 
165	3 
166	4 
167	5 
168	8 
169	6 
170	2 
171	8 
172	5 
173	6 
174	6 
175	5 
176	8 
177	5 
178	3 
179	5 
180	4 
181	4 
182	2 
183	7 
184	8 
185	2 
186	8 
187	2 
188	6 
189	3 
190	5 
191	6 
192	4 
193	4 
194	7 
195	4 
196	4 
197	7 
198	8 
199	8 
200	4 
201	2 
202	6 
203	4 
204	5 
205	6 
206	1 
207	4 
208	4 
209	6 
210	2 
211	2 
212	8 
213	4 
214	5 
215	2 
216	8 
217	2 
218	2 
219	8 
220	2 
221	1 
222	5 
223	3 
224	2 
225	2 
226	5 
227	4 
228	6 
229	8 
230	5 
231	4 
232	3 
233	4 
234	2 
235	4 
236	7 
237	3 
238	7 
239	2 
240	4 
241	1 
242	5 
243	1 
244	8 
245	7 
246	4 
247	7 
248	1 
249	5 
250	2 
251	2 
252	5 
253	7 
254	6 
255	1 
256	3 
257	1 
258	2 
259	7 
260	3 
261	3 
262	2 
263	4 
264	6 
265	5 
266	8 
267	2 
268	8 
269	2 
270	4 
271	5 
272	2 
273	7 
274	5 
275	2 
276	3 
277	5 
278	5 
279	2 
280	5 
281	1 
282	4 
283	2 
284	6 
285	1 
286	5 
287	5 
288	8 
