1	5 
2	8 
3	6 
4	8 
5	4 
6	9 
7	2 
8	2 
9	4 
10	2 
11	1 
12	7 
13	5 
14	1 
15	1 
16	9 
17	4 
18	7 
19	6 
20	2 
21	1 
22	9 
23	5 
24	2 
25	6 
26	3 
27	6 
28	9 
29	7 
30	3 
31	5 
32	5 
33	7 
34	8 
35	6 
36	6 
37	6 
38	6 
39	3 
40	7 
41	2 
42	1 
43	2 
44	7 
45	2 
46	3 
47	9 
48	1 
49	7 
50	4 
51	4 
52	3 
53	5 
54	2 
55	2 
56	1 
57	7 
58	6 
59	9 
60	7 
61	1 
62	1 
63	3 
64	7 
65	3 
66	9 
67	7 
68	1 
69	7 
70	7 
71	1 
72	8 
73	7 
74	2 
75	3 
76	1 
77	3 
78	8 
79	7 
80	8 
81	5 
82	1 
83	9 
84	2 
85	9 
86	8 
87	5 
88	5 
89	1 
90	5 
91	3 
92	3 
93	2 
94	3 
95	1 
96	6 
97	1 
98	4 
99	4 
100	7 
101	2 
102	2 
103	2 
104	1 
105	6 
106	7 
107	2 
108	9 
109	1 
110	3 
111	2 
112	6 
113	6 
114	2 
115	9 
116	3 
117	8 
118	2 
119	6 
120	4 
121	6 
122	3 
123	6 
124	3 
125	3 
126	9 
127	1 
128	1 
129	5 
130	6 
131	1 
132	6 
133	6 
134	4 
135	1 
136	2 
137	2 
138	4 
139	3 
140	7 
141	7 
142	2 
143	7 
144	7 
145	9 
146	2 
147	2 
148	7 
149	3 
150	5 
151	6 
152	1 
153	3 
154	9 
155	4 
156	6 
157	6 
158	8 
159	2 
160	5 
161	4 
162	6 
163	4 
164	9 
165	3 
166	9 
167	6 
168	3 
169	5 
170	7 
171	5 
172	2 
173	4 
174	8 
175	5 
176	7 
177	7 
178	9 
179	2 
180	4 
181	7 
182	1 
183	9 
184	7 
185	1 
186	5 
187	6 
188	3 
189	1 
190	1 
191	2 
192	8 
193	3 
194	9 
195	7 
196	8 
197	4 
198	8 
199	2 
200	1 
201	1 
202	2 
203	3 
204	1 
205	1 
206	4 
207	2 
208	7 
209	1 
210	9 
211	7 
212	9 
213	1 
214	8 
215	4 
216	9 
217	1 
218	8 
219	9 
220	9 
221	3 
222	7 
223	6 
224	2 
225	7 
226	2 
227	1 
228	1 
229	2 
230	6 
231	1 
232	3 
233	6 
234	8 
235	4 
236	5 
237	7 
238	1 
239	2 
240	8 
241	2 
242	1 
243	2 
244	6 
245	1 
246	9 
247	1 
248	2 
249	7 
250	7 
251	1 
252	1 
253	9 
254	3 
255	2 
256	4 
257	7 
258	6 
259	2 
260	7 
261	8 
262	9 
263	4 
264	7 
265	1 
266	1 
267	1 
268	6 
269	9 
270	3 
271	9 
272	9 
273	1 
274	4 
275	2 
276	2 
277	1 
278	7 
279	4 
280	5 
281	7 
282	7 
283	9 
284	4 
285	2 
286	3 
287	7 
288	6 
289	1 
290	3 
291	1 
292	8 
293	6 
294	6 
295	7 
296	1 
297	1 
298	2 
299	2 
300	1 
301	8 
302	7 
303	1 
304	3 
305	6 
306	7 
307	2 
308	9 
309	2 
310	9 
311	6 
312	1 
313	1 
314	7 
315	1 
316	7 
317	5 
318	2 
319	3 
320	7 
321	2 
322	3 
323	9 
324	1 
325	2 
326	7 
327	5 
328	1 
329	5 
330	7 
331	6 
332	3 
333	2 
334	3 
335	2 
336	7 
337	2 
338	5 
339	1 
340	3 
341	5 
342	8 
343	8 
344	6 
345	4 
346	1 
347	2 
348	8 
349	3 
350	5 
351	1 
352	1 
353	1 
354	3 
355	1 
356	6 
357	7 
358	7 
359	2 
360	3 
361	6 
362	2 
363	3 
364	2 
365	6 
366	2 
367	6 
368	1 
369	7 
370	6 
371	3 
372	7 
373	9 
374	7 
375	1 
376	2 
377	2 
378	8 
379	2 
380	7 
381	9 
382	2 
383	6 
384	9 
385	6 
386	8 
387	6 
388	8 
389	9 
390	7 
391	1 
392	6 
393	1 
394	5 
395	8 
396	2 
397	7 
398	9 
399	8 
400	8 
401	8 
402	4 
403	6 
404	7 
405	5 
406	1 
407	4 
408	2 
409	4 
410	8 
411	1 
412	1 
413	3 
414	1 
415	6 
416	6 
417	9 
418	2 
419	3 
420	9 
421	2 
422	3 
423	1 
424	3 
425	2 
426	3 
427	5 
428	6 
429	6 
430	8 
431	6 
432	8 
433	4 
434	5 
435	2 
436	7 
437	7 
438	4 
439	6 
440	6 
441	4 
442	2 
443	2 
444	8 
445	7 
446	4 
447	7 
448	3 
449	8 
450	9 
451	1 
452	3 
453	2 
454	9 
455	4 
456	3 
457	2 
458	3 
459	4 
460	7 
461	4 
462	5 
463	9 
464	3 
465	8 
466	5 
467	6 
468	1 
469	9 
470	1 
471	7 
472	5 
473	8 
474	6 
475	1 
476	9 
477	1 
478	1 
479	6 
480	2 
481	6 
482	4 
483	7 
484	8 
485	7 
486	5 
487	5 
488	1 
489	6 
490	8 
491	2 
492	1 
493	1 
494	7 
495	1 
496	9 
497	4 
498	7 
499	8 
500	1 
501	8 
502	7 
503	2 
504	5 
505	1 
506	7 
507	6 
508	4 
509	1 
510	8 
511	5 
512	5 
513	3 
514	2 
515	7 
516	1 
517	3 
518	2 
519	6 
520	5 
521	7 
522	1 
523	9 
524	4 
525	2 
526	9 
527	8 
528	2 
529	3 
530	9 
531	5 
532	1 
533	7 
534	1 
535	2 
536	4 
537	1 
538	6 
539	6 
540	2 
541	7 
542	4 
543	6 
544	1 
545	5 
546	6 
547	8 
548	1 
549	9 
550	2 
551	2 
552	7 
553	2 
554	8 
555	7 
556	8 
557	5 
558	7 
559	9 
560	7 
561	8 
562	2 
563	4 
564	1 
565	4 
566	2 
567	3 
568	4 
569	7 
570	7 
571	5 
572	1 
573	2 
574	1 
575	1 
576	7 
577	9 
578	8 
579	6 
580	6 
581	1 
582	1 
583	6 
584	1 
585	1 
586	2 
587	6 
588	8 
589	3 
590	1 
591	1 
592	1 
593	3 
594	3 
595	6 
596	2 
597	6 
598	1 
599	4 
600	7 
601	7 
602	7 
603	2 
604	8 
605	3 
606	2 
607	4 
608	1 
609	7 
610	1 
611	6 
612	4 
613	9 
614	6 
615	1 
616	7 
617	3 
618	3 
619	8 
620	4 
621	7 
622	1 
623	2 
624	1 
625	6 
626	4 
627	4 
628	1 
629	6 
630	2 
631	1 
632	2 
633	4 
634	9 
635	3 
636	2 
637	3 
638	2 
639	1 
640	8 
641	4 
642	4 
643	6 
644	5 
645	1 
646	3 
647	1 
648	8 
649	4 
650	3 
651	8 
652	9 
653	1 
654	1 
655	6 
656	4 
657	1 
658	4 
659	2 
660	6 
661	8 
662	4 
663	1 
664	8 
665	3 
666	7 
667	1 
668	2 
669	9 
670	6 
671	8 
672	1 
673	3 
674	1 
675	6 
676	7 
677	4 
678	7 
679	1 
680	3 
681	4 
682	2 
683	7 
684	1 
685	3 
686	1 
687	3 
688	9 
689	9 
690	2 
691	2 
692	3 
693	2 
694	2 
695	2 
696	7 
697	7 
698	9 
699	4 
700	9 
701	4 
702	4 
703	5 
704	9 
705	5 
706	7 
707	1 
708	1 
709	1 
710	8 
711	3 
712	8 
713	9 
714	2 
715	1 
716	1 
717	3 
718	3 
719	1 
720	8 
721	8 
722	6 
723	1 
724	6 
725	6 
726	9 
727	1 
728	3 
729	3 
730	9 
731	2 
732	9 
733	2 
734	1 
735	7 
736	1 
737	1 
738	3 
739	7 
740	2 
741	7 
742	9 
743	2 
744	7 
745	2 
746	5 
747	2 
748	2 
749	6 
750	6 
751	7 
752	1 
753	4 
754	8 
755	8 
756	3 
757	1 
758	2 
759	2 
760	1 
761	3 
762	4 
763	8 
764	1 
765	1 
766	2 
767	1 
768	9 
769	1 
770	6 
771	6 
772	9 
773	2 
774	4 
775	2 
776	6 
777	2 
778	8 
779	9 
780	5 
781	1 
782	4 
783	1 
784	7 
785	2 
786	1 
787	1 
788	1 
789	1 
790	9 
791	1 
792	8 
793	6 
794	3 
795	2 
796	6 
797	7 
798	9 
799	1 
800	2 
801	2 
802	3 
803	9 
804	5 
805	4 
806	5 
807	2 
808	4 
809	7 
810	7 
811	4 
812	6 
813	5 
814	3 
815	9 
816	7 
817	1 
818	1 
819	5 
820	7 
821	1 
822	9 
823	7 
824	5 
825	3 
826	9 
827	9 
828	6 
829	7 
830	3 
831	8 
832	1 
833	7 
834	1 
835	7 
836	2 
837	2 
838	8 
839	3 
840	1 
841	2 
842	3 
843	1 
844	5 
845	6 
846	2 
847	3 
848	7 
849	1 
850	3 
851	5 
852	3 
853	9 
854	6 
855	9 
856	4 
857	9 
858	2 
859	7 
860	4 
861	6 
862	2 
863	3 
864	4 
865	9 
866	1 
867	2 
868	2 
869	1 
870	2 
871	1 
872	7 
873	9 
874	7 
875	2 
876	7 
877	3 
878	9 
879	1 
880	6 
881	5 
882	9 
883	7 
884	2 
885	7 
886	4 
887	8 
888	4 
889	3 
890	5 
891	7 
892	8 
893	4 
894	7 
895	1 
896	4 
897	4 
898	7 
899	3 
900	8 
901	7 
902	8 
903	3 
904	2 
905	7 
906	1 
907	6 
908	5 
909	1 
910	6 
911	5 
912	7 
913	1 
914	1 
915	5 
916	5 
917	7 
918	9 
919	4 
920	9 
921	3 
922	1 
923	3 
924	6 
925	7 
926	7 
927	1 
928	3 
929	6 
930	6 
931	9 
932	3 
933	7 
934	1 
935	2 
936	5 
937	3 
938	1 
939	7 
940	5 
941	6 
942	9 
943	4 
944	4 
945	6 
946	1 
947	3 
948	4 
949	9 
950	4 
951	4 
952	7 
953	8 
954	9 
955	1 
956	6 
957	7 
958	6 
959	6 
960	3 
961	4 
962	7 
963	3 
964	7 
965	2 
966	1 
967	1 
968	4 
969	2 
970	1 
971	2 
972	7 
973	5 
974	5 
975	2 
976	3 
977	7 
978	7 
979	6 
980	4 
981	5 
982	7 
983	1 
984	1 
985	8 
986	6 
987	3 
988	2 
989	1 
990	8 
991	6 
992	4 
993	9 
994	1 
995	5 
996	6 
997	1 
998	1 
999	1 
1000	1 
