1	1 
2	4 
3	1 
4	5 
5	4 
6	5 
7	3 
8	1 
9	6 
10	3 
11	6 
12	5 
13	5 
14	5 
15	4 
16	6 
17	6 
18	2 
19	4 
20	6 
21	4 
22	6 
23	6 
24	5 
25	2 
26	3 
27	3 
28	3 
29	1 
30	3 
31	4 
32	4 
33	3 
34	1 
35	5 
36	1 
37	2 
38	6 
39	3 
40	3 
41	1 
42	1 
43	6 
44	4 
45	1 
46	6 
47	4 
48	6 
49	6 
50	6 
51	6 
52	4 
53	3 
54	4 
55	1 
56	4 
57	6 
58	4 
59	2 
60	3 
61	1 
62	4 
63	4 
64	4 
65	2 
66	3 
67	5 
68	3 
69	1 
70	3 
71	4 
72	2 
73	2 
74	1 
75	5 
76	3 
77	4 
78	2 
79	6 
80	2 
81	3 
82	2 
83	2 
84	3 
85	2 
86	6 
87	1 
88	2 
89	6 
90	1 
91	2 
92	2 
93	1 
94	4 
95	2 
96	3 
97	4 
98	4 
99	6 
100	4 
101	4 
102	4 
103	4 
104	2 
105	1 
106	2 
107	6 
108	4 
109	5 
110	6 
111	3 
112	3 
113	1 
114	1 
115	6 
116	3 
117	4 
118	4 
119	2 
120	2 
121	1 
122	2 
123	2 
124	3 
125	3 
126	3 
127	2 
128	2 
129	2 
130	5 
131	3 
132	2 
133	2 
134	3 
135	3 
136	4 
137	5 
138	6 
139	4 
140	3 
141	4 
142	4 
143	2 
144	4 
145	1 
146	2 
147	3 
148	3 
149	4 
150	2 
151	1 
152	3 
153	6 
154	5 
155	4 
156	5 
157	1 
158	2 
159	6 
160	2 
161	6 
162	1 
163	5 
164	3 
165	6 
166	1 
167	2 
168	6 
169	3 
170	2 
171	1 
172	6 
173	2 
174	1 
175	6 
176	4 
177	1 
178	1 
179	4 
180	1 
181	2 
182	5 
183	6 
184	4 
185	2 
186	2 
187	3 
188	3 
189	2 
190	4 
191	2 
192	5 
193	5 
194	1 
195	1 
196	1 
197	2 
198	5 
199	3 
200	1 
201	4 
202	6 
203	5 
204	3 
205	6 
206	5 
207	6 
208	4 
209	4 
210	1 
211	2 
212	1 
213	4 
214	1 
215	5 
216	1 
217	1 
218	2 
219	5 
220	3 
221	2 
222	5 
223	4 
224	3 
225	1 
226	3 
227	1 
228	5 
229	3 
230	3 
231	4 
232	4 
233	2 
234	4 
235	1 
236	6 
237	1 
238	1 
239	3 
240	4 
241	2 
242	4 
243	6 
244	4 
245	6 
246	2 
247	5 
248	4 
249	1 
250	4 
251	6 
252	2 
253	4 
254	3 
255	1 
256	6 
257	1 
258	5 
259	2 
260	2 
261	4 
262	6 
263	4 
264	2 
265	2 
266	4 
267	4 
268	6 
269	5 
270	3 
271	1 
272	4 
273	2 
274	1 
275	2 
276	2 
277	6 
278	6 
279	5 
280	4 
281	6 
282	4 
283	1 
284	2 
285	5 
286	2 
287	3 
288	5 
289	2 
290	4 
291	4 
292	3 
293	5 
294	5 
295	1 
296	1 
297	1 
298	1 
299	1 
300	4 
301	1 
302	3 
303	2 
304	5 
305	1 
306	4 
307	1 
308	6 
309	2 
310	1 
311	3 
312	4 
313	1 
314	1 
315	2 
316	5 
317	3 
318	3 
319	4 
320	2 
321	4 
322	2 
323	3 
324	5 
325	2 
326	4 
327	2 
328	4 
329	5 
330	1 
331	1 
332	2 
333	2 
334	4 
335	4 
336	1 
337	5 
338	1 
339	1 
340	2 
341	4 
342	2 
343	2 
344	1 
345	6 
346	3 
347	1 
348	4 
349	4 
350	2 
351	2 
352	6 
353	3 
354	1 
355	1 
356	6 
357	3 
358	6 
359	3 
360	6 
361	2 
362	6 
363	6 
364	4 
365	6 
366	6 
367	3 
368	2 
369	5 
370	5 
371	5 
372	3 
373	6 
374	6 
375	2 
376	1 
377	6 
378	4 
379	2 
380	1 
381	1 
382	1 
383	3 
384	2 
385	5 
386	6 
387	3 
388	6 
389	3 
390	3 
391	2 
392	1 
393	6 
394	3 
395	1 
396	2 
397	4 
398	3 
399	4 
400	2 
401	1 
402	2 
403	3 
404	4 
405	4 
406	4 
407	3 
408	3 
409	2 
410	3 
411	1 
412	4 
413	3 
414	5 
415	3 
416	1 
417	6 
418	5 
419	3 
420	3 
421	6 
422	6 
423	1 
424	5 
425	4 
426	2 
427	1 
428	4 
429	1 
430	3 
431	1 
432	1 
433	3 
434	1 
435	4 
436	5 
437	6 
438	1 
439	4 
440	3 
441	4 
442	4 
443	6 
444	4 
445	1 
446	6 
447	6 
448	3 
449	6 
450	4 
451	5 
452	6 
453	2 
454	4 
455	3 
456	6 
457	2 
458	1 
459	6 
460	2 
461	3 
462	3 
463	3 
464	3 
465	1 
466	3 
467	6 
468	5 
469	4 
470	3 
471	6 
472	6 
473	5 
474	2 
475	1 
476	6 
477	6 
478	2 
479	6 
480	1 
481	2 
482	6 
483	3 
484	4 
485	2 
486	3 
487	2 
488	1 
489	1 
490	3 
491	3 
492	1 
493	1 
494	5 
495	3 
496	4 
497	1 
498	3 
499	6 
500	3 
501	3 
502	4 
503	3 
504	5 
505	3 
506	3 
507	1 
508	5 
509	2 
510	5 
511	6 
512	2 
513	5 
514	1 
515	6 
516	1 
517	2 
518	2 
519	4 
520	4 
521	4 
522	2 
523	4 
524	1 
525	6 
526	2 
527	4 
528	5 
529	2 
530	5 
531	4 
532	3 
533	4 
534	1 
535	6 
536	6 
537	2 
538	1 
539	4 
540	5 
541	1 
542	2 
543	2 
544	2 
545	1 
546	2 
547	3 
548	4 
549	4 
550	2 
551	3 
552	3 
553	2 
554	4 
555	5 
556	4 
557	2 
558	3 
559	2 
560	3 
561	6 
562	6 
563	3 
564	1 
565	4 
566	2 
567	1 
568	2 
569	5 
570	1 
571	4 
572	4 
573	2 
574	6 
575	4 
576	3 
577	1 
578	2 
579	2 
580	2 
581	4 
582	1 
583	6 
584	2 
585	2 
586	1 
587	2 
588	4 
589	1 
590	4 
591	2 
592	5 
593	1 
594	5 
595	2 
596	5 
597	2 
598	3 
599	2 
600	2 
601	3 
602	1 
603	4 
604	4 
605	6 
606	6 
607	2 
608	3 
609	6 
610	6 
611	4 
612	3 
613	4 
614	2 
615	4 
616	1 
617	4 
618	2 
619	2 
620	5 
621	1 
622	5 
623	3 
624	6 
625	1 
626	1 
627	3 
628	1 
629	6 
630	5 
631	2 
632	3 
633	6 
634	3 
635	2 
636	1 
637	4 
638	2 
639	6 
640	5 
641	2 
642	4 
643	4 
644	2 
645	1 
646	5 
647	1 
648	2 
649	1 
650	4 
651	4 
652	2 
653	2 
654	1 
655	4 
656	1 
657	6 
658	3 
659	3 
660	2 
661	1 
662	3 
663	1 
664	6 
665	1 
666	3 
667	4 
668	1 
669	1 
670	6 
671	6 
672	6 
673	4 
674	6 
675	2 
676	6 
677	3 
678	4 
679	2 
680	3 
681	2 
682	3 
683	1 
684	6 
685	1 
686	2 
687	3 
688	4 
689	2 
690	1 
691	6 
692	6 
693	3 
694	5 
695	5 
696	2 
697	6 
698	3 
699	2 
700	2 
701	1 
702	6 
703	5 
704	6 
705	2 
706	6 
707	1 
708	1 
709	3 
710	1 
711	3 
712	3 
713	1 
714	6 
715	4 
716	4 
717	4 
718	3 
719	4 
720	1 
721	3 
722	6 
723	4 
724	1 
725	3 
726	4 
727	2 
728	2 
729	4 
730	2 
731	6 
732	5 
733	2 
734	6 
735	4 
736	6 
737	6 
738	1 
739	3 
740	5 
741	3 
742	2 
743	4 
744	5 
745	6 
746	3 
747	6 
748	4 
749	3 
750	4 
751	1 
752	3 
753	6 
754	1 
755	4 
756	1 
757	1 
758	6 
759	1 
760	6 
761	2 
762	6 
763	1 
764	1 
765	6 
766	1 
767	1 
768	2 
769	1 
770	5 
771	2 
772	2 
773	3 
774	3 
775	3 
776	3 
777	2 
778	4 
779	6 
780	4 
781	4 
782	3 
783	3 
784	3 
785	2 
786	3 
787	6 
788	1 
789	4 
790	5 
791	4 
792	6 
793	6 
794	1 
795	2 
796	2 
797	1 
798	1 
799	3 
800	3 
801	2 
802	6 
803	1 
804	6 
805	4 
806	2 
807	6 
808	3 
809	1 
810	6 
811	2 
812	2 
813	1 
814	4 
815	1 
816	5 
817	6 
818	5 
819	6 
820	1 
821	1 
822	6 
823	2 
824	2 
825	2 
826	5 
827	2 
828	3 
829	6 
830	1 
831	2 
832	3 
833	2 
834	6 
835	1 
836	1 
837	4 
838	3 
839	2 
840	1 
841	5 
842	1 
843	5 
844	5 
845	6 
846	2 
847	3 
848	5 
849	2 
850	4 
851	4 
852	6 
853	2 
854	6 
855	4 
856	3 
857	6 
858	3 
859	3 
860	3 
861	6 
862	6 
863	2 
864	6 
865	4 
866	5 
867	2 
868	1 
869	1 
870	5 
871	6 
872	2 
873	3 
874	1 
875	4 
876	2 
877	4 
878	1 
879	2 
880	1 
881	1 
882	1 
883	3 
884	5 
885	1 
886	6 
887	5 
888	6 
889	1 
890	6 
891	1 
892	4 
893	4 
894	5 
895	1 
896	1 
897	1 
898	6 
899	6 
900	3 
901	3 
902	4 
903	2 
904	4 
905	4 
906	6 
907	4 
908	1 
909	2 
910	5 
911	4 
912	3 
913	1 
914	6 
915	3 
916	6 
917	3 
918	6 
919	2 
920	1 
921	4 
922	6 
923	3 
924	1 
925	2 
926	4 
927	4 
928	2 
929	2 
930	4 
931	2 
932	2 
933	6 
934	2 
935	5 
936	6 
937	5 
938	3 
939	5 
940	4 
941	2 
942	6 
943	3 
944	1 
945	3 
946	1 
947	2 
948	1 
949	1 
950	4 
951	6 
952	5 
953	2 
954	5 
955	2 
956	2 
957	4 
958	6 
959	3 
960	1 
961	2 
962	2 
963	5 
964	1 
965	1 
966	6 
967	5 
968	4 
969	1 
970	2 
971	1 
972	4 
973	1 
974	6 
975	1 
976	1 
977	3 
978	5 
979	4 
980	2 
981	3 
982	4 
983	1 
984	2 
985	6 
986	6 
987	5 
988	1 
989	5 
990	2 
991	3 
992	1 
993	6 
994	5 
995	1 
996	6 
997	3 
998	2 
999	4 
1000	4 
