1	2 
2	5 
3	9 
4	3 
5	4 
6	5 
7	9 
8	2 
9	6 
10	7 
11	9 
12	6 
13	9 
14	9 
15	4 
16	2 
17	5 
18	3 
19	4 
20	4 
21	9 
22	4 
23	2 
24	1 
25	6 
26	1 
27	4 
28	9 
29	6 
30	7 
31	3 
32	3 
33	6 
34	4 
35	8 
36	4 
37	4 
38	4 
39	1 
40	2 
41	4 
42	8 
43	4 
44	5 
45	4 
46	5 
47	1 
48	2 
49	8 
50	8 
51	2 
52	8 
53	7 
54	4 
55	2 
56	9 
57	7 
58	5 
59	8 
60	7 
61	7 
62	6 
63	1 
64	1 
65	1 
66	2 
67	7 
68	5 
69	4 
70	1 
71	1 
72	4 
73	5 
74	4 
75	1 
76	2 
77	4 
78	2 
79	6 
80	1 
81	4 
82	4 
83	9 
84	7 
85	4 
86	6 
87	2 
88	7 
89	4 
90	4 
91	2 
92	3 
93	4 
94	8 
95	4 
96	7 
97	7 
98	4 
99	8 
100	5 
101	2 
102	9 
103	1 
104	9 
105	3 
106	9 
107	1 
108	6 
109	5 
110	9 
111	7 
112	2 
113	3 
114	1 
115	6 
116	9 
117	8 
118	7 
119	5 
120	7 
121	3 
122	9 
123	4 
124	1 
125	1 
126	4 
127	1 
128	5 
129	5 
130	9 
131	4 
132	8 
133	5 
134	3 
135	3 
136	8 
137	9 
138	4 
139	2 
140	3 
141	4 
142	4 
143	7 
144	3 
145	8 
146	7 
147	4 
148	5 
149	5 
150	2 
151	3 
152	4 
153	4 
154	2 
155	2 
156	7 
157	4 
158	2 
159	5 
160	3 
161	5 
162	7 
163	7 
164	2 
165	1 
166	4 
167	3 
168	7 
169	8 
170	1 
171	4 
172	7 
173	8 
174	2 
175	1 
176	1 
177	7 
178	9 
179	9 
180	4 
181	8 
182	7 
183	1 
184	2 
185	4 
186	7 
187	9 
188	9 
189	2 
190	9 
191	4 
192	2 
193	5 
194	2 
195	3 
196	7 
197	8 
198	1 
199	4 
200	2 
201	3 
202	4 
203	8 
204	6 
205	1 
206	4 
207	7 
208	9 
209	7 
210	2 
211	6 
212	6 
213	7 
214	8 
215	4 
216	7 
217	5 
218	7 
219	2 
220	7 
221	8 
222	2 
223	2 
224	9 
225	7 
226	5 
227	9 
228	9 
229	7 
230	8 
231	2 
232	5 
233	3 
234	5 
235	8 
236	4 
237	6 
238	4 
239	2 
240	4 
241	4 
242	9 
243	4 
244	1 
245	8 
246	9 
247	8 
248	2 
249	4 
250	2 
251	4 
252	1 
253	9 
254	8 
255	4 
256	9 
257	2 
258	7 
259	1 
260	2 
261	8 
262	4 
263	7 
264	8 
265	1 
266	2 
267	4 
268	9 
269	1 
270	4 
271	3 
272	7 
273	6 
274	2 
275	8 
276	2 
277	3 
278	5 
279	4 
280	2 
281	3 
282	7 
283	7 
284	6 
285	4 
286	7 
287	7 
288	1 
289	3 
290	2 
291	8 
292	1 
293	1 
294	1 
295	7 
296	5 
297	4 
298	3 
299	4 
300	4 
301	9 
302	9 
303	5 
304	4 
305	4 
306	1 
307	5 
308	8 
309	2 
310	9 
311	9 
312	7 
313	7 
314	5 
315	3 
316	8 
317	5 
318	7 
319	8 
320	7 
321	5 
322	4 
323	7 
324	1 
325	1 
326	8 
327	6 
328	8 
329	4 
330	1 
331	9 
332	7 
333	1 
334	3 
335	5 
336	3 
337	5 
338	1 
339	8 
340	7 
341	8 
342	7 
343	2 
344	4 
345	5 
346	2 
347	2 
348	5 
349	3 
350	9 
351	4 
352	7 
353	3 
354	8 
355	4 
356	3 
357	3 
358	2 
359	8 
360	8 
361	7 
362	7 
363	5 
364	5 
365	6 
366	8 
367	2 
368	4 
369	3 
370	3 
371	9 
372	3 
373	8 
374	2 
375	5 
376	4 
377	8 
378	9 
379	1 
380	9 
381	4 
382	6 
383	1 
384	6 
385	8 
386	4 
387	5 
388	3 
389	2 
390	7 
391	4 
392	3 
393	8 
394	7 
395	2 
396	4 
397	8 
398	9 
399	8 
400	3 
401	6 
402	4 
403	7 
404	7 
405	2 
406	7 
407	2 
408	9 
409	1 
410	2 
411	3 
412	1 
413	2 
414	4 
415	4 
416	9 
417	9 
418	6 
419	7 
420	6 
421	2 
422	7 
423	6 
424	3 
425	3 
426	7 
427	4 
428	2 
429	2 
430	5 
431	8 
432	5 
433	6 
434	1 
435	9 
436	6 
437	3 
438	5 
439	2 
440	3 
441	7 
442	3 
443	3 
444	7 
445	6 
446	7 
447	5 
448	8 
449	1 
450	1 
451	8 
452	8 
453	8 
454	9 
455	5 
456	2 
457	4 
458	2 
459	7 
460	4 
461	6 
462	1 
463	3 
464	8 
465	8 
466	7 
467	4 
468	5 
469	7 
470	4 
471	9 
472	5 
473	4 
474	4 
475	2 
476	3 
477	3 
478	1 
479	9 
480	7 
481	6 
482	1 
483	3 
484	9 
485	4 
486	8 
487	3 
488	8 
489	2 
490	4 
491	4 
492	6 
493	2 
494	4 
495	2 
496	3 
497	5 
498	8 
499	7 
500	5 
501	1 
502	1 
503	7 
504	6 
505	6 
506	5 
507	7 
508	7 
509	3 
510	9 
511	9 
512	8 
513	3 
514	4 
515	7 
516	4 
517	2 
518	9 
519	4 
520	7 
521	2 
522	9 
523	1 
524	4 
525	4 
526	5 
527	9 
528	6 
529	6 
530	2 
531	8 
532	6 
533	6 
534	8 
535	1 
536	4 
537	3 
538	7 
539	7 
540	3 
541	3 
542	2 
543	9 
544	7 
545	6 
546	3 
547	7 
548	2 
549	1 
550	7 
551	9 
552	9 
553	3 
554	2 
555	9 
556	2 
557	2 
558	2 
559	2 
560	1 
561	4 
562	1 
563	1 
564	8 
565	9 
566	7 
567	6 
568	8 
569	9 
570	2 
571	3 
572	7 
573	3 
574	8 
575	6 
576	4 
577	4 
578	6 
579	2 
580	6 
581	8 
582	9 
583	9 
584	2 
585	7 
586	2 
587	9 
588	7 
589	2 
590	1 
591	2 
592	8 
593	7 
594	3 
595	2 
596	9 
597	3 
598	2 
599	4 
600	2 
601	5 
602	6 
603	9 
604	3 
605	7 
606	1 
607	8 
608	2 
609	4 
610	5 
611	5 
612	9 
613	2 
614	4 
615	8 
616	3 
617	4 
618	2 
619	1 
620	8 
621	7 
622	4 
623	6 
624	7 
625	4 
626	6 
627	8 
628	9 
629	3 
630	9 
631	2 
632	7 
633	2 
634	8 
635	4 
636	4 
637	4 
638	4 
639	7 
640	7 
641	5 
642	2 
643	2 
644	2 
645	5 
646	3 
647	2 
648	4 
649	7 
650	6 
651	7 
652	6 
653	8 
654	1 
655	9 
656	2 
657	5 
658	4 
659	1 
660	8 
661	1 
662	4 
663	7 
664	9 
665	5 
666	3 
667	9 
668	8 
669	9 
670	8 
671	2 
672	4 
673	9 
674	7 
675	2 
676	8 
677	3 
678	7 
679	2 
680	3 
681	2 
682	2 
683	2 
684	6 
685	9 
686	6 
687	6 
688	2 
689	8 
690	5 
691	5 
692	7 
693	4 
694	4 
695	7 
696	4 
697	7 
698	7 
699	2 
700	9 
701	3 
702	3 
703	4 
704	4 
705	1 
706	9 
707	9 
708	7 
709	8 
710	5 
711	2 
712	8 
713	7 
714	9 
715	7 
716	5 
717	7 
718	9 
719	6 
720	8 
721	8 
722	6 
723	2 
724	4 
725	3 
726	9 
727	5 
728	7 
729	1 
730	2 
731	4 
732	5 
733	8 
734	1 
735	7 
736	5 
737	7 
738	9 
739	6 
740	4 
741	8 
742	2 
743	4 
744	8 
745	2 
746	6 
747	5 
748	8 
749	3 
750	7 
751	2 
752	9 
753	8 
754	7 
755	5 
756	5 
757	1 
758	9 
759	4 
760	2 
761	7 
762	8 
763	8 
764	7 
765	7 
766	9 
767	1 
768	7 
769	4 
770	4 
771	1 
772	4 
773	5 
774	7 
775	3 
776	4 
777	9 
778	4 
779	1 
780	2 
781	6 
782	1 
783	6 
784	2 
785	9 
